x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
241.32,7.97,300.0,72.81,1.63,295.7317,7.865325,297.8718
280.09,7.97,241.08,342.4,-4.02,275.0007,7.868361,265.0273
168.17,7.99,240.52,236.59,-4.95,153.5075,7.927498,230.247
48.42,7.99,241.2,113.32,-4.99,69.81084,7.925874,231.8547
12.48,8.0,154.54,355.39,-5.06,11.48445,7.904757,174.7411
120.24,8.0,120.73,40.96,-3.25,138.4342,7.880501,140.6411
243.6,7.97,83.42,268.24,0.14,195.6728,7.95703,90.02726
150.25,7.97,157.75,337.92,1.08,128.4864,7.843808,196.6775
103.28,7.97,193.01,162.57,8.38,193.6319,7.841615,136.0826
0.0,7.99,51.18,64.8,5.61,91.36898,7.904054,73.62774
60.59,7.97,12.21,1.3,8.41,74.52467,7.766907,98.37311
130.84,7.99,104.95,123.99,7.97,229.1937,7.772415,78.76865
197.1,7.98,192.42,236.96,5.18,134.4071,7.90429,100.8087
246.16,7.99,300.0,261.37,-2.03,215.3463,7.929648,294.1854
264.92,8.0,213.56,165.86,1.32,289.557,7.925499,178.3549
211.89,7.98,95.75,298.83,4.58,146.1228,7.780013,124.5271
181.67,8.0,144.94,11.19,3.49,160.6819,7.808944,200.4857
235.05,7.98,240.44,123.79,0.76,275.3434,7.849602,212.5994
300.0,8.0,300.0,190.91,-4.94,295.8932,7.931479,279.8571
287.64,7.99,237.29,258.41,-1.9,263.9101,7.928,225.8744
181.96,7.97,236.18,70.52,1.1,231.3105,7.858087,256.4725
62.83,7.98,246.02,193.55,-0.85,61.27221,7.898791,208.4237
32.14,8.0,300.0,128.88,-3.96,51.38101,7.907869,283.9419
3.37,7.97,248.95,51.45,-5.05,19.20752,7.89504,263.1803
0.0,7.98,199.9,132.47,-4.97,15.28036,7.93465,185.5749
0.0,7.98,278.71,82.28,-5.03,20.44843,7.900015,281.9924
43.68,7.98,300.0,205.64,-3.65,33.12437,7.960793,278.5285
68.32,7.98,233.42,300.77,2.7,13.1159,7.876089,263.8048
56.97,7.97,114.82,63.31,-0.39,91.38708,7.887381,146.0934
78.29,8.0,119.81,216.84,-4.94,63.00068,7.948094,108.4612
34.32,7.98,241.19,349.8,-5.06,30.39488,7.881576,257.4193
39.5,7.97,300.0,210.47,-4.94,28.94041,7.925746,280.7705
138.53,7.99,237.49,24.08,-5.06,143.8527,7.890256,258.6046
232.58,7.98,163.85,146.99,-4.96,243.247,7.939532,147.8475
299.05,8.0,78.84,335.93,-2.49,285.4882,7.931478,105.4353
183.03,7.99,60.36,47.74,0.84,232.5765,7.932082,82.73703
64.36,8.0,72.51,47.98,1.34,106.659,7.854105,113.7011
69.59,7.97,125.18,222.08,-4.43,56.06071,7.940388,106.4877
297.06,7.99,39.69,334.79,-0.16,279.8517,7.908648,73.37291
241.13,7.99,100.84,47.37,-1.2,274.9448,7.848307,124.8651
135.34,7.99,47.48,284.59,-4.21,117.537,7.93184,57.21996
25.81,8.0,5.88,15.82,-3.26,31.42102,7.953161,29.80353
40.1,7.99,106.57,237.05,-0.07,5.510464,7.916499,79.44046
102.2,7.98,209.06,0.32,-3.26,99.64554,7.882624,233.3172
235.08,8.0,219.96,327.29,-5.04,223.9102,7.902969,238.052
272.21,8.0,106.16,90.19,-5.02,293.141,7.923673,105.7424
228.27,7.97,61.44,36.83,-5.06,240.997,7.893724,78.7197
200.19,8.0,177.69,160.75,-4.95,206.2196,7.931959,159.41
247.49,7.99,269.93,62.41,-5.04,266.8199,7.885304,275.9695
213.14,7.97,159.17,332.69,-5.05,201.1636,7.891106,173.4722
172.31,7.98,46.57,209.53,-4.94,161.3698,7.801052,22.60639
250.11,7.99,170.64,181.37,-0.07,249.3404,7.890393,130.0094
131.6,7.98,159.73,263.43,-0.62,95.70533,7.921666,157.8664
12.64,7.98,148.79,140.52,-3.68,29.97726,7.859783,128.7265
50.83,7.99,123.01,57.65,-5.05,68.28298,7.906862,133.7489
159.52,7.99,167.6,294.87,-5.01,140.9958,7.906766,176.4901
269.8,7.97,212.86,172.21,-2.13,276.0647,7.871634,182.8493
294.25,8.0,164.59,186.17,1.19,296.4141,7.884732,121.8455
173.18,7.99,140.39,102.48,4.46,253.1759,7.879861,105.5835
43.95,7.99,127.14,328.91,7.76,62.62872,7.714247,231.4547
224.19,8.0,163.85,156.72,3.89,199.1886,7.82423,90.59195
223.24,7.99,223.74,218.27,5.45,224.0988,7.819507,147.5073
94.69,7.98,211.43,351.12,8.65,53.52309,7.723546,296.7551
0.0,7.98,219.9,189.99,10.06,134.5804,7.716864,219.8671
92.91,7.99,236.16,318.14,4.33,22.66839,7.842823,244.8496
0.0,7.99,197.65,103.56,2.05,54.72388,7.911422,209.0532
117.85,7.98,201.36,220.88,0.6,86.75887,7.861572,166.5589
201.27,7.97,115.34,344.15,-1.58,183.5412,7.930809,149.8773
294.23,8.0,0.0,322.1,-1.02,269.0019,7.911138,22.68993
216.22,7.98,41.13,184.21,-0.92,218.518,7.851179,0.8657529
133.89,7.97,127.7,102.03,-4.06,159.1192,7.833628,119.3934
51.28,7.97,214.54,101.67,-1.51,85.57794,7.910079,207.6959
52.44,7.97,16.87,27.76,9.94,167.4161,7.677041,103.4222
0.0,7.99,19.14,62.74,7.14,104.2017,7.727486,54.83789
76.18,7.99,130.61,233.95,0.59,38.11378,7.919251,95.38508
151.44,7.97,223.47,131.54,-2.51,169.1229,7.888836,198.3039
200.73,8.0,275.1,304.62,-2.19,173.284,7.938224,290.4445
219.13,7.97,152.38,294.27,1.14,179.0621,7.843555,192.4272
188.19,7.97,5.47,312.68,-1.69,163.3899,7.863903,27.13559
109.21,7.99,94.88,92.6,-1.65,142.2009,7.88421,93.66838
24.91,7.99,192.71,225.44,1.74,-0.5318122,7.922014,144.2094
0.3,7.98,180.33,47.68,4.96,77.25907,7.872796,188.8727
111.17,7.99,153.18,190.9,8.42,16.04025,7.85379,69.59521
300.0,7.97,195.02,223.3,8.25,194.9473,7.722281,186.1205
170.09,7.97,118.57,276.48,10.01,93.59091,7.725768,233.8943
153.97,7.99,252.65,226.36,6.98,135.6621,7.880787,115.2588
93.54,7.98,298.41,220.99,6.71,26.71867,7.882529,270.1214
157.93,7.97,84.92,226.63,8.26,27.18794,7.767472,85.60875
128.23,7.98,0.0,350.46,7.65,48.45401,7.765867,3.862573
112.86,7.97,300.0,128.89,0.55,135.354,9.166084,278.4945
191.09,7.98,259.97,143.0,3.89,207.8552,7.855537,206.9957
95.73,7.98,156.13,195.39,3.63,124.8633,7.882621,87.56761
18.37,7.97,187.25,99.85,6.11,67.70036,7.741301,237.3672
67.14,7.97,100.24,26.95,9.64,41.69434,7.7278,252.7567
8.14,7.98,64.02,126.8,10.02,85.63123,7.854259,126.7465
300.0,7.98,2.31,314.63,-4.66,285.2622,7.916439,17.47379
283.91,7.98,0.0,19.15,-2.26,292.842,7.837635,29.69193
198.05,7.99,49.72,208.77,-4.94,189.0304,7.946491,30.71066
108.28,8.0,128.9,331.92,-5.05,98.44379,7.881753,147.1055
24.28,7.97,211.99,136.04,-4.97,38.51158,7.935181,197.4212
92.63,7.99,189.75,64.76,-5.04,111.8912,7.883125,197.6276
138.01,8.0,79.05,64.88,-5.04,157.2615,7.912864,86.86331
247.71,7.97,96.63,31.57,-3.77,260.0316,7.942404,120.4489
271.8,7.99,224.06,258.12,-0.34,231.8345,7.895398,214.3611
300.0,7.98,299.97,216.81,1.25,272.1741,7.852495,256.037
254.55,8.0,297.23,225.92,3.03,227.3087,7.913692,252.4949
220.6,7.99,202.15,283.28,2.98,155.2281,7.807124,214.2021
201.26,7.98,94.17,36.12,0.09,225.0166,7.907653,133.9539
120.04,7.98,67.24,118.82,-4.99,137.9311,7.925903,56.44863
173.88,7.97,173.82,241.73,-2.91,149.4095,7.882142,159.1374
288.67,7.99,203.02,349.58,3.66,238.5532,7.783886,248.4469
95.84,7.98,29.05,349.89,9.94,188.8455,7.721167,161.4176
151.86,7.98,80.83,260.76,7.21,42.08897,7.852284,91.73764
179.94,8.0,187.09,147.79,4.4,193.5929,7.854098,90.42074
244.91,7.97,219.66,188.39,3.92,250.7454,7.926814,168.9091
173.56,7.97,0.0,253.13,9.52,130.7348,7.712534,126.8621
195.12,7.98,197.28,301.96,3.81,161.2688,7.854819,237.6044
97.95,7.97,283.65,168.27,5.16,94.30469,7.805882,179.8543
47.97,7.97,300.0,86.52,9.94,36.91999,7.844687,175.2638
23.83,7.98,300.0,22.51,7.13,129.4684,7.818676,276.0179
0.0,7.99,268.03,120.42,4.3,29.03634,7.831491,207.59
68.65,7.99,246.86,251.99,1.59,5.625528,7.947716,237.0794
173.82,7.98,278.48,139.02,-1.32,196.6651,7.920896,252.6365
259.78,7.97,242.64,114.17,-3.41,282.9432,7.927319,231.8996
276.43,7.99,123.46,350.41,-2.36,271.6035,7.888454,152.846
192.36,7.98,0.0,3.73,-5.03,193.9935,7.912424,20.46054
100.02,8.0,37.36,339.24,-5.01,92.6797,7.908908,56.91423
22.66,7.98,36.49,338.27,-5.01,16.13058,7.905739,55.55
57.3,7.97,21.93,71.6,-0.2,99.30302,7.85145,35.55165
141.98,7.99,147.6,202.72,6.6,45.67119,7.75302,83.34705
290.74,7.97,128.88,318.64,8.23,214.3577,7.674246,73.94022
215.9,7.99,49.69,288.65,5.44,165.9066,7.76899,130.867
300.0,8.0,74.51,188.28,2.63,283.9352,7.910192,10.28863
291.28,7.97,186.75,234.69,-3.26,269.4456,7.869821,171.7944
199.62,7.98,162.22,132.26,-4.51,214.315,7.953046,146.412
87.2,7.99,98.12,265.35,-1.09,60.26152,7.930918,94.29245
0.0,7.99,50.84,77.58,1.86,44.93087,7.92253,77.49622
15.52,7.97,21.77,21.42,3.54,64.86912,7.870461,66.97398
125.64,7.99,0.75,245.91,10.07,33.88011,7.678541,108.8034
294.15,7.97,170.68,317.23,10.02,263.2766,7.68195,271.7014
158.41,7.97,250.95,46.94,4.03,238.5199,7.881341,273.4994
94.63,7.97,212.51,334.69,2.55,49.58107,7.864075,276.315
105.09,8.0,103.65,262.93,-0.2,62.38295,7.863428,108.2297
43.57,8.0,70.22,17.91,5.84,27.639,7.803977,130.9912
69.46,7.97,196.93,110.03,8.66,165.0485,7.6949,114.1172
168.85,7.99,300.0,282.71,5.91,70.84238,7.91319,297.4182
282.66,7.98,164.3,224.4,10.07,177.3889,7.656614,93.43257
175.98,8.0,206.63,347.47,9.72,107.9599,7.842349,268.011
60.81,7.98,131.95,72.22,2.21,113.1417,7.822078,165.6836
34.9,7.97,5.42,41.68,5.54,110.319,7.751995,64.29026
0.0,7.98,52.18,340.66,9.17,110.0992,7.689808,57.72119
25.39,7.97,177.19,151.98,10.0,70.59785,7.736303,44.43607
108.96,7.98,262.2,28.93,9.94,200.8501,7.845547,296.3492
277.88,7.97,166.61,231.91,8.54,128.2221,7.854502,210.4856
264.97,7.99,82.15,217.72,5.73,214.7495,7.770852,37.15482
168.74,7.97,30.0,105.02,2.8,240.1776,7.920869,0.9035847
68.84,7.98,31.29,64.17,5.33,159.6223,7.809924,27.67151
24.52,7.98,228.74,107.8,9.95,71.48116,7.864705,146.2325
155.35,7.99,210.28,122.25,2.82,178.4523,7.832354,145.1838
231.39,7.98,245.53,213.77,-4.94,220.9134,7.799963,225.6272
300.0,7.99,226.12,261.64,-3.66,275.4973,7.863448,222.0735
300.0,7.99,220.04,302.09,6.31,211.5388,7.801939,224.9176
300.0,8.0,127.47,320.78,6.55,241.8083,7.697764,239.9061
227.32,7.98,96.33,306.5,3.75,210.9655,7.884183,161.4087
118.01,7.98,97.58,357.89,0.88,117.1517,7.904916,145.9706
8.94,7.99,98.82,110.13,-1.94,39.12831,7.847031,87.95736
41.57,7.97,178.41,21.69,-5.03,49.8521,7.900533,198.012
143.82,8.0,240.28,279.15,-2.9,117.6701,7.89904,244.8585
245.37,7.99,300.0,96.48,0.32,281.287,7.865279,279.683
252.32,7.97,192.92,147.89,6.02,237.879,7.734571,112.2234
185.2,7.97,103.19,337.75,0.36,169.2681,7.889432,143.042
55.75,7.97,105.97,110.96,2.62,128.3925,7.907927,100.5226
1.56,7.99,58.33,135.47,1.11,40.79118,7.892805,39.91479
71.92,7.98,65.36,100.47,-1.74,103.3893,7.889307,58.46632
121.13,7.98,173.95,223.26,0.43,91.47715,7.867231,137.0376
200.1,7.98,243.58,79.13,3.64,254.9161,7.902918,264.6229
300.0,7.99,165.26,322.14,7.05,237.1658,7.881031,261.2646
84.32,7.99,123.93,278.14,10.06,16.42316,7.656951,47.36128
155.2,7.98,115.52,95.11,6.09,217.3017,7.800758,67.95473
267.73,7.97,179.58,321.9,9.49,226.191,7.818691,281.1945
294.1,8.0,138.86,336.36,8.2,237.0905,7.702763,280.005
186.99,7.98,103.07,45.97,9.16,238.464,7.778095,222.6689
106.16,7.97,162.76,115.38,9.44,137.5262,7.755035,37.62306
217.96,7.98,204.11,352.71,6.4,233.5773,7.791282,284.6472
300.0,7.98,229.88,288.81,3.65,225.0659,7.78264,240.4897
300.0,7.97,137.05,177.47,0.81,277.2831,7.86114,99.01929
214.7,7.99,105.02,137.44,-5.02,228.4826,7.923158,90.1126
131.48,7.98,191.19,239.13,-4.93,112.7721,7.950661,181.4426
48.3,7.98,277.32,2.28,-5.03,48.5237,7.899254,299.2191
84.66,7.98,295.92,175.42,-2.17,83.11081,7.867415,269.1079
143.83,7.98,195.91,147.44,0.88,170.5307,7.888723,165.8577
199.91,7.99,90.17,270.59,0.96,147.37,7.873139,90.23287
193.37,7.98,135.97,154.95,-5.0,199.2999,7.919506,112.224
227.97,7.98,250.67,31.68,-5.06,239.1269,7.880568,263.8043
204.96,7.98,299.75,155.51,-3.47,214.7998,7.891219,275.7202
110.84,7.98,228.13,359.29,-0.42,113.3578,7.927385,268.1512
0.0,7.99,139.44,77.37,6.19,67.18116,7.820883,93.44537
189.34,7.99,53.53,67.36,5.93,259.4747,7.804047,48.28829
297.45,7.99,35.47,314.51,3.2,248.2172,7.817368,99.94116
165.43,8.0,97.58,211.39,-2.66,158.1613,7.928831,72.3432
46.78,7.98,83.06,334.41,-0.67,32.02219,7.880929,116.0876
80.27,8.0,127.15,314.55,2.7,15.44055,7.877949,160.9534
192.42,7.97,87.78,76.85,3.12,240.7659,7.909807,122.5822
295.4,7.97,36.92,255.87,0.19,259.6756,7.891195,14.13296
218.52,7.98,0.0,75.79,-2.77,247.4549,7.842371,6.354019
262.81,7.98,6.42,18.58,-4.79,269.5824,7.81084,26.80923
300.0,7.99,28.39,12.65,1.62,288.3591,7.819823,85.44451
241.24,7.99,21.06,326.71,4.49,177.1782,7.862583,38.35406
189.54,7.98,114.24,79.56,1.6,244.935,7.9249,124.9828
131.47,7.99,218.9,202.71,-1.36,125.93,7.882,178.242
179.84,8.0,243.53,59.03,-4.24,200.2488,7.877172,253.5311
227.2,7.99,133.92,296.12,-4.96,209.4833,7.936652,138.4173
248.31,8.0,25.68,254.42,-4.99,224.1231,7.924447,19.50672
142.2,7.97,69.36,193.45,-5.04,134.6197,7.890685,51.35995
29.35,7.98,133.93,59.63,-2.42,59.3173,7.91386,143.9079
112.9,7.99,85.86,319.54,4.04,42.92608,7.879069,126.0412
293.25,7.99,31.95,7.35,10.04,171.3215,7.668494,71.44024
284.42,7.99,136.93,240.32,10.0,178.8448,7.785198,55.8376
203.19,7.99,224.64,302.38,9.28,150.5957,7.626854,300.0601
125.53,8.0,300.0,157.28,6.37,83.55563,7.86538,205.3326
202.38,7.97,2.17,292.98,10.04,60.30382,7.779676,2.701517
291.1,7.98,52.03,300.93,10.04,140.4872,7.808313,12.88241
275.8,8.0,0.0,298.1,1.84,244.5489,7.882543,51.38643
249.65,8.0,0.91,95.57,-4.13,275.4029,7.8214,0.8709431
195.73,7.99,92.17,268.88,-4.98,175.577,7.921966,89.70441
144.89,7.97,200.48,31.91,-4.46,156.4854,7.94981,218.4629
0.0,8.0,237.29,90.93,1.9,46.53085,7.889861,221.1284
98.05,7.99,206.14,320.46,2.6,32.49906,7.806193,242.3395
206.25,8.0,221.04,72.82,-0.27,242.3399,7.867107,234.7854
256.33,7.98,116.41,348.27,0.57,263.3331,7.944128,169.4343
189.79,7.97,17.17,225.37,0.51,155.8162,7.846182,0.2824576
116.75,7.97,44.61,244.2,-2.3,89.80669,7.93951,31.63834
86.87,7.98,160.36,244.32,-2.8,61.9496,7.946004,148.6359
127.91,7.98,300.0,206.74,0.5,96.4738,7.938365,260.565
96.92,7.98,297.39,155.11,-2.36,107.8238,7.88727,269.5741
113.06,8.0,235.35,284.64,-4.96,94.43317,7.939342,239.8322
229.89,7.99,219.0,6.58,-4.96,235.8444,7.928411,239.19
298.68,7.98,165.31,237.94,-2.45,281.7689,7.876094,149.6091
207.11,7.98,154.34,315.5,0.66,183.4574,7.874671,187.7656
89.04,7.97,206.98,182.53,3.89,81.3089,7.859307,135.4294
75.85,8.0,257.83,269.21,10.02,70.21947,7.842332,160.8269
98.52,8.0,120.22,37.86,9.5,140.8214,7.801672,224.693
206.69,7.99,104.83,150.35,6.62,268.7296,7.789889,60.9074
300.0,7.98,94.85,230.53,3.85,227.3129,7.844408,55.31616
258.4,8.0,178.58,228.24,1.03,234.6665,7.852263,131.597
175.61,7.97,250.32,300.36,-1.73,147.1446,7.965002,266.8742
116.14,8.0,300.0,259.12,-4.84,95.23268,7.810497,296.3318
185.1,7.97,300.0,177.45,-5.05,185.4698,7.90892,279.4558
245.46,8.0,252.3,105.23,-5.04,264.6522,7.887227,243.994
209.07,7.97,141.6,228.38,-2.71,186.4702,7.947735,121.321
152.78,7.98,46.54,73.71,-5.01,169.9112,7.915872,49.58286
198.61,8.0,124.85,126.07,-3.27,212.9788,7.950486,105.7739
248.47,8.0,289.43,129.59,2.66,292.5511,7.918436,226.174
66.31,7.97,174.66,114.29,2.17,130.7261,7.899131,176.0465
151.05,8.0,96.42,48.48,8.48,156.6937,7.804561,237.6538
217.04,7.99,0.82,65.77,2.82,264.8496,7.904711,54.70543
212.0,7.97,85.64,303.9,-0.21,165.9414,7.940932,92.4361
279.25,7.98,172.51,294.32,-3.04,253.723,7.845316,183.6491
250.61,7.98,251.76,40.64,-1.53,273.134,7.932189,276.6556
132.02,7.99,245.2,297.8,-4.07,111.4311,7.955572,255.8739
12.3,7.98,238.57,61.12,-5.0,30.29164,7.919689,248.6574
61.27,7.97,191.72,249.33,-0.63,19.37543,7.95052,190.8747
143.77,8.0,104.78,126.06,2.4,178.8126,7.846043,69.98386
0.0,7.99,239.34,59.81,10.0,56.67451,7.649501,111.3351
179.13,7.97,207.34,144.63,3.55,222.793,7.86133,167.7367
287.5,7.98,137.44,277.35,5.43,190.8063,7.755117,127.1143
101.91,7.99,293.07,100.03,9.97,254.2984,7.691509,263.0076
79.78,7.97,0.0,338.64,10.05,56.58005,7.850742,129.4592
110.14,7.97,69.2,313.05,10.05,20.39544,7.860048,113.1804
120.46,8.0,167.96,185.97,9.96,14.30012,7.720419,93.27475
295.57,7.97,0.01,239.32,10.0,199.8549,7.646171,130.4045
290.14,8.0,0.0,265.71,8.48,167.7994,7.79259,45.96786
240.42,7.99,94.03,74.12,-1.84,271.2625,7.88898,102.956
248.57,7.98,223.79,167.21,1.47,250.2407,7.935814,164.2634
261.45,7.97,300.0,222.69,-1.59,246.7545,7.889454,272.9033
222.13,8.0,300.0,210.89,4.84,246.1157,7.821802,226.1438
294.49,7.99,300.0,154.5,9.95,195.1164,7.742798,197.4022
247.12,7.99,19.15,348.38,8.0,269.8178,7.810938,153.5512
221.34,7.98,64.44,123.14,2.27,287.2565,7.802508,43.42245
106.18,7.97,32.63,103.26,-0.79,150.5118,7.890495,20.05216
0.16,7.98,8.93,22.97,-3.54,10.0296,7.868885,32.7693
42.95,8.0,83.29,64.39,-5.0,63.7878,7.914263,93.02593
162.21,8.0,79.55,300.75,-3.42,141.8616,7.83423,91.81575
292.15,7.98,75.48,166.93,-0.17,289.9861,7.912063,35.94769
300.0,8.0,173.87,0.84,3.26,286.2256,7.856822,226.3095
299.23,8.0,223.6,179.12,4.97,275.2604,7.837662,118.5658
240.02,8.0,287.12,166.19,-0.69,244.549,7.865838,250.2165
278.87,7.98,200.59,206.82,-3.73,267.0956,7.837243,179.1458
300.0,8.0,95.84,329.82,-1.61,282.4081,7.84912,125.0672
300.0,7.97,101.29,220.47,1.66,261.469,7.935595,73.0512
264.89,7.97,79.06,330.21,1.73,250.1374,7.829329,132.0807
154.79,8.0,48.41,92.87,-1.42,198.667,7.880002,55.03458
70.36,7.98,27.6,121.44,-1.71,91.69505,7.861128,2.638079
142.43,7.99,122.56,358.65,1.45,143.2909,7.872892,169.0894
221.0,7.98,226.06,224.96,4.73,145.0495,7.774965,176.6139
227.97,7.99,186.53,358.04,8.13,202.7463,7.87189,276.127
294.09,7.97,170.98,203.69,1.63,243.6394,7.843823,150.1944
300.0,8.0,191.02,209.23,-1.18,287.4823,7.9382,157.5674
272.84,7.99,123.72,137.17,-4.29,290.9134,7.883388,108.1796
163.75,7.98,79.0,157.53,-5.05,172.5092,7.892954,60.09823
53.15,7.97,33.67,34.63,-4.98,65.87384,7.920469,50.84814
9.9,7.97,0.0,58.88,-5.0,27.67941,7.898985,10.56713
0.0,7.97,15.25,2.66,-4.96,1.091025,7.925651,36.58676
63.63,7.99,72.93,240.05,-2.7,40.27148,7.879447,59.47619
193.56,8.0,86.2,126.11,0.61,216.9416,7.92528,54.02616
300.0,7.98,154.14,271.31,2.5,256.6302,7.898574,116.9026
177.3,7.99,1.08,295.15,0.19,141.5318,7.891212,5.869587
87.33,7.99,91.59,101.15,3.43,161.5965,7.923001,85.52939
0.0,7.99,98.25,162.08,7.9,75.84434,7.697335,29.31286
123.61,7.97,35.2,302.1,5.17,24.05838,7.77127,46.85084
253.53,7.97,42.93,35.31,8.5,295.8089,7.817414,119.1275
206.17,7.99,188.64,263.59,6.19,126.4198,7.756921,173.8943
121.35,7.99,273.79,139.95,7.64,158.3828,7.792832,154.5437
68.52,7.98,141.35,115.55,7.12,157.3267,7.796206,174.9921
300.0,7.99,221.33,281.49,5.4,253.4184,7.775316,275.6053
78.62,7.97,180.58,259.08,7.95,4.977005,7.805317,247.8295
0.0,7.99,149.78,216.06,5.1,0.6462133,7.825928,58.71249
37.15,7.98,300.0,148.17,-0.56,56.10645,7.95782,266.6115
0.0,7.98,280.45,107.48,-3.62,23.83404,7.888195,273.719
72.5,7.98,216.69,127.72,-3.12,91.89499,7.907757,200.4593
188.02,7.98,157.43,354.15,0.32,182.5524,7.921001,204.2758
180.91,8.0,75.49,87.33,3.59,258.5185,7.790117,111.4471
24.78,8.0,80.39,38.67,10.02,117.6573,7.850365,100.5628
137.86,7.99,291.06,152.62,9.95,96.18868,7.652634,131.1753
207.48,7.99,247.79,230.19,9.48,190.3058,7.658599,151.6994
155.61,7.98,153.37,342.99,6.73,96.42525,7.892001,251.1545
102.69,8.0,57.04,95.96,3.82,183.2304,7.922295,82.11257
66.69,7.97,0.0,80.68,-5.02,86.99712,7.912141,6.150408
156.57,7.99,62.97,158.57,-3.77,165.5163,7.938801,40.75377
192.75,8.0,188.04,292.5,-0.33,152.1368,7.867755,187.0472
178.89,7.98,236.66,222.89,7.29,175.7949,7.884403,127.7067
0.0,7.99,300.0,195.51,9.18,97.22448,7.683877,226.6183
108.26,7.99,262.98,157.81,9.95,43.49561,7.67443,164.0726
197.16,7.98,182.57,34.42,10.02,293.1169,7.714684,238.3535
272.64,7.98,94.94,332.12,10.05,161.994,7.853748,219.8913
82.48,7.99,153.02,210.18,5.87,29.44639,7.731354,86.95188
0.02,7.97,226.15,142.12,9.18,95.36232,7.690702,135.9162
157.28,7.98,191.56,238.88,4.58,115.0667,7.816457,118.2
96.46,7.97,283.5,197.73,5.05,90.24078,7.802143,189.5457
105.4,7.97,218.85,237.83,-0.32,73.53619,7.869001,198.5841
85.64,7.99,101.02,340.37,-3.33,79.39297,7.903704,130.5219
7.57,7.97,0.0,44.82,-2.17,29.92176,7.935585,17.30546
61.6,8.0,59.37,108.33,1.1,106.7683,7.838446,25.7387
10.76,7.98,177.01,335.73,4.5,14.54401,7.790501,231.8665
210.9,7.98,181.76,302.47,10.05,44.98302,7.804947,174.5471
144.5,7.97,268.46,121.83,7.39,283.5019,7.856514,256.1315
38.94,7.98,287.61,185.55,4.54,32.16223,7.845787,214.5447
54.48,7.97,37.93,25.38,9.77,24.32985,7.816339,189.1169
45.42,7.98,106.51,88.99,10.02,145.8596,7.822697,119.7004
159.83,8.0,85.17,150.9,9.96,243.4617,7.746571,36.23492
289.59,7.98,126.37,302.6,10.01,280.8006,7.860201,226.0359
77.13,7.99,233.93,90.09,6.42,206.8465,7.704613,190.7877
124.94,8.0,252.26,285.51,7.14,64.78236,7.724546,191.8682
75.01,8.0,132.65,80.18,10.03,178.9437,7.769825,251.3714
78.79,8.0,61.7,312.28,5.91,17.79974,7.770871,155.6942
260.61,7.97,129.73,192.28,-2.9,254.4721,7.898785,101.8773
211.33,8.0,239.52,68.52,-4.96,231.4891,7.913192,245.3597
206.42,7.99,151.88,312.59,10.02,101.3102,7.727254,188.1975
129.06,7.98,60.93,251.25,8.17,38.81612,7.861927,129.9483
89.33,7.97,96.28,343.09,5.43,9.091015,7.842672,141.6495
141.18,7.98,18.77,332.71,3.63,125.4177,7.820548,99.69787
256.82,7.98,32.75,15.98,5.46,231.3186,7.790838,106.0981
151.98,7.98,106.79,337.27,8.78,183.1092,7.72684,201.6427
76.73,7.98,287.8,260.97,6.13,6.901674,7.729809,215.0082
201.55,7.99,76.53,268.76,3.06,155.4802,7.791646,104.0055
93.69,7.98,56.54,155.91,0.22,114.0352,7.842775,14.0686
0.0,7.99,66.73,71.3,-2.54,26.98897,7.923924,75.62419
87.78,7.97,0.0,70.25,-2.66,114.6008,7.878939,10.19791
142.9,7.97,0.0,272.91,-4.77,121.5147,7.82688,0.1616156
203.01,7.98,48.51,18.37,-4.94,209.3609,7.923123,69.98013
220.3,7.99,166.07,255.63,-5.04,200.721,7.884666,162.7124
275.87,7.97,243.93,235.46,-5.05,261.8011,7.900524,230.353
273.7,7.97,162.19,259.44,-5.03,249.9731,7.8926,156.6866
157.76,7.97,139.71,136.92,-5.02,168.8507,7.895011,124.7185
39.97,7.99,116.89,13.53,-4.94,39.15873,7.931256,136.6245
22.31,7.99,180.26,46.27,-4.95,40.02752,7.949558,198.602
127.27,7.99,254.95,76.58,-4.96,143.6391,7.926397,258.9716
229.52,7.98,289.42,280.98,-5.01,206.009,7.910972,292.0104
284.67,7.98,184.24,60.79,-4.95,301.0271,7.923328,197.8147
227.49,7.97,243.52,52.4,-2.63,252.1291,7.847795,261.6628
151.11,8.0,138.35,278.71,0.64,116.5004,7.898727,163.7727
72.74,7.98,87.48,268.07,-2.18,42.38859,7.8583,85.17867
124.17,7.97,185.23,226.83,-5.05,108.2449,7.90252,170.7344
201.75,7.98,276.17,226.71,-5.05,186.7412,7.878108,261.9317
169.23,7.97,298.47,202.29,-5.06,160.5041,7.886072,278.8609
113.98,7.97,198.28,194.06,-5.06,108.763,7.897304,177.1885
67.36,7.98,87.66,70.55,-4.96,87.4065,7.801631,94.07027
27.59,7.98,63.69,91.02,7.04,52.74784,7.838556,152.7768
121.9,7.99,7.79,42.9,4.0,174.9235,7.778246,50.56845
164.4,8.0,68.99,285.45,1.11,117.7896,7.880483,58.12116
117.91,7.99,167.47,37.57,-1.63,137.8735,7.906418,192.7977
93.62,7.99,274.33,98.51,-1.66,125.9971,7.845842,269.6014
209.74,7.97,227.38,150.78,1.63,233.7018,7.933161,193.3574
300.0,7.98,176.72,235.07,4.94,229.5796,7.880472,145.9187
240.52,7.98,142.34,296.28,4.37,175.9012,7.87133,172.3318
