x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
116.0,9.95,99.9,98.87,12.32,142.75,16.98748,95.69563
116.0,9.97,99.9,75.25,17.74,146.6942,20.6861,108.1543
116.0,10.01,99.91,215.66,2.87,69.86502,7.809883,38.12087
116.0,10.03,99.91,224.24,-0.83,79.80049,7.911834,63.33131
116.0,10.0,99.91,219.84,-5.05,94.23663,7.772909,74.27877
116.0,10.02,99.91,232.79,-1.74,79.22655,7.953814,72.34839
116.0,10.01,99.91,118.13,17.14,293.6311,7.563055,1.445946
116.0,10.01,99.91,183.86,2.28,109.9214,7.78696,27.37267
116.0,10.01,99.91,247.97,-1.5,74.46113,8.290885,82.975
116.0,10.04,99.91,173.69,2.79,124.1705,7.82062,23.27077
116.0,10.02,99.91,103.07,12.46,142.1686,17.13398,93.4223
116.0,9.99,99.91,34.05,3.23,133.424,12.83275,125.0876
116.0,10.02,99.91,12.78,-0.82,129.4193,7.036331,155.842
116.0,10.02,99.91,349.86,-3.04,110.9809,9.671926,127.9106
116.0,10.0,99.91,19.15,7.77,129.3814,15.55405,139.2004
116.0,9.99,99.91,336.76,6.47,77.4215,10.41144,183.2739
116.0,10.0,99.91,353.84,2.36,107.6247,8.140387,170.5764
116.0,10.0,99.91,57.26,5.59,139.1655,14.03481,114.4855
116.0,10.01,99.91,117.66,2.49,131.5114,12.68462,91.59077
116.0,10.0,99.91,168.5,-4.76,123.4454,7.799263,65.06713
116.0,10.03,99.91,170.6,-1.16,124.4285,7.762147,49.19882
116.0,10.01,99.91,136.83,9.44,207.5985,7.327138,-0.244213
116.0,10.02,99.91,93.98,13.5,147.1145,18.31871,97.35262
116.0,10.02,99.91,147.62,1.47,152.7301,7.766335,42.56509
116.0,9.99,99.91,94.01,5.97,136.7409,13.91166,98.38409
115.99,9.97,99.91,31.86,6.39,133.3862,14.46032,128.0324
115.99,9.98,99.91,313.22,-9.48,100.3581,8.056587,115.0224
116.0,9.96,99.91,244.18,-11.81,98.61792,7.747194,91.56624
116.0,9.98,99.91,237.61,-13.54,101.6279,7.764867,90.70929
116.0,9.97,99.91,313.0,-10.79,101.1549,7.842361,114.0253
116.0,9.95,99.91,243.56,-13.65,100.7593,7.735703,92.29389
116.0,9.98,99.91,179.55,-5.03,116.5226,7.794839,65.85366
116.0,9.98,99.91,194.31,-3.95,106.6127,7.796698,63.64175
116.0,9.98,99.91,241.38,-13.55,101.0667,7.76329,91.68786
116.0,9.96,99.91,241.31,-7.63,92.86694,7.747264,87.52162
116.01,9.99,99.91,297.44,-1.71,88.32459,9.892144,114.0384
116.01,9.97,99.91,308.2,-5.84,95.3541,8.615285,116.3586
116.01,9.99,99.91,316.75,-1.5,93.15431,9.81815,124.1547
116.01,9.98,99.91,333.51,6.15,75.51221,10.62302,177.8163
116.01,10.0,99.91,0.9,7.81,116.0831,8.100645,217.4605
116.01,9.99,99.91,41.24,12.22,137.6827,17.84808,125.7111
116.01,10.0,99.91,75.66,19.6,148.1844,22.25912,108.6469
116.01,9.99,99.91,75.74,18.08,157.7961,23.38735,110.9654
116.01,9.99,99.9,41.28,15.71,138.5794,20.18767,127.1191
116.01,10.01,99.9,354.82,1.27,111.9029,10.88252,141.0767
116.01,10.0,99.9,312.57,-6.66,97.33504,8.408655,117.2713
116.01,9.95,99.9,73.76,17.86,146.4645,20.7281,108.9442
116.01,9.98,99.9,11.54,11.37,143.1832,7.363309,249.8917
116.01,9.96,99.89,32.74,9.28,134.1311,16.10523,128.7694
116.01,10.01,99.89,56.04,6.31,139.7352,14.41076,115.6084
116.01,9.99,99.89,47.74,7.54,137.1513,14.8592,119.076
116.01,10.01,99.89,71.17,13.83,146.5392,18.62553,110.4125
116.0,10.02,99.89,71.29,8.99,141.7465,15.57445,108.3405
116.0,9.99,99.89,11.34,0.78,122.9308,11.25433,133.1963
116.0,10.0,99.89,350.27,-0.02,109.2001,10.16202,138.9574
116.0,10.01,99.89,354.63,2.38,108.7932,8.209893,170.5783
116.0,10.0,99.89,56.19,17.33,143.0576,20.74065,118.1293
116.0,10.02,99.89,69.17,14.76,144.8868,18.94356,110.7823
116.0,10.02,99.89,37.28,4.23,134.5812,13.31272,124.2006
116.0,10.03,99.89,34.83,2.34,136.2522,12.14771,128.3206
116.0,9.98,99.89,123.33,6.71,139.3667,14.47862,83.94485
116.0,9.96,99.89,186.71,-7.77,112.7865,7.969136,74.58057
116.0,9.99,99.89,220.7,-9.18,100.5526,7.752947,82.24069
116.0,10.0,99.89,165.9,2.99,134.4071,7.802955,24.02018
116.0,9.99,99.89,197.56,2.79,91.34892,7.816916,27.87137
116.0,10.0,99.89,209.82,-7.47,102.6174,7.86248,76.67748
116.0,10.01,99.89,263.68,-10.78,95.22395,7.694659,97.26468
116.0,9.98,99.89,4.15,7.59,121.5549,7.789997,215.6947
116.0,10.0,99.89,12.67,2.58,123.2494,12.04004,135.3551
116.0,9.97,99.89,46.5,3.02,136.4265,12.67515,119.2594
116.0,9.97,99.89,5.98,-2.38,118.9442,9.884909,129.2129
116.0,10.01,99.89,267.96,-10.07,93.99654,7.753067,98.75283
116.0,10.02,99.89,200.98,-9.58,107.8272,7.790969,78.08734
116.01,10.03,99.89,173.6,-4.32,120.4244,7.872929,63.3855
116.01,10.0,99.89,118.33,5.87,136.2471,13.93698,88.73313
116.0,10.02,99.89,86.01,14.06,174.0711,21.87631,103.6424
116.0,10.02,99.89,32.18,16.4,142.8618,23.40767,144.4628
116.0,10.03,99.89,4.8,11.14,123.908,7.697601,248.588
116.0,10.01,99.89,17.47,13.32,131.126,20.75451,152.8741
116.01,9.97,99.89,30.43,13.6,135.7222,19.44827,134.653
116.0,9.97,99.89,45.26,15.33,139.2508,19.53378,123.7799
116.0,9.99,99.88,17.8,9.95,131.936,17.50821,152.362
116.01,9.97,99.88,320.55,4.59,85.66321,12.85583,135.1894
116.01,9.98,99.88,277.64,0.96,62.9977,9.08647,106.6846
116.01,9.98,99.88,356.65,2.82,110.9525,8.337326,173.0837
116.01,10.0,99.88,60.15,9.06,140.5741,15.69891,113.7048
116.01,10.03,99.88,43.08,6.57,136.9095,14.54027,122.0424
116.01,10.02,99.87,19.11,12.01,131.4675,19.24812,147.1507
116.01,10.0,99.87,27.8,14.48,135.595,20.66346,139.086
116.01,10.02,99.87,28.05,11.07,134.0669,17.73995,135.5519
116.01,10.0,99.87,51.17,9.84,139.7054,16.26691,118.7627
116.01,10.03,99.87,72.75,4.4,139.0515,13.44583,106.6966
116.01,10.02,99.87,17.35,-0.81,125.8112,10.55114,130.1129
116.01,10.0,99.87,8.91,2.55,121.6748,12.06076,136.809
116.01,10.02,99.87,38.5,13.96,137.6635,19.1507,127.8716
116.01,9.99,99.87,72.87,19.42,147.9458,22.16592,109.8136
116.0,9.96,99.87,70.78,18.44,145.7386,21.05815,110.6706
116.0,9.99,99.87,126.77,11.11,234.9065,7.733198,9.752811
116.0,9.98,99.87,96.68,8.13,138.7839,14.79931,97.24863
116.0,9.98,99.87,118.29,6.42,136.2948,14.13794,89.06312
116.0,9.98,99.87,87.99,11.21,149.7314,17.30479,101.2243
116.0,9.99,99.87,46.96,15.03,139.9794,19.41974,122.9604
116.0,9.95,99.86,79.36,19.22,147.9534,21.75879,105.9821
116.0,9.98,99.86,64.43,14.31,143.1314,18.46429,112.9782
116.0,10.02,99.86,62.2,11.86,141.7592,17.13589,113.2386
116.0,10.03,99.86,55.95,12.33,140.7605,17.50152,116.7933
116.0,10.02,99.86,38.56,16.05,138.0872,20.59133,128.3104
116.0,10.02,99.86,358.29,11.32,107.1969,7.848878,249.4553
116.0,10.02,99.86,324.56,2.41,88.9616,11.27108,136.2292
116.0,10.03,99.86,277.51,-8.34,92.14618,7.921616,102.7208
116.0,9.99,99.86,223.74,-9.5,100.3193,7.802669,83.16951
116.0,9.97,99.86,194.14,-6.68,109.1243,7.73641,70.96569
116.0,10.0,99.86,156.04,1.08,142.6035,7.886482,40.86729
116.0,10.01,99.86,121.99,5.96,138.2778,14.13694,85.67181
116.0,10.04,99.86,141.29,5.05,175.7788,7.762143,25.13475
116.0,10.01,99.86,179.44,2.44,116.2871,7.727073,24.97726
116.0,10.0,99.86,230.37,1.69,66.45882,8.438066,59.79716
116.0,10.02,99.86,288.65,1.52,82.03625,11.2943,110.4132
116.0,10.01,99.86,323.09,2.33,89.51745,11.38369,132.5726
116.0,10.01,99.86,318.84,-1.52,93.42952,9.76368,124.1814
116.0,10.02,99.86,295.14,-9.44,96.06535,7.983325,108.7504
116.0,10.04,99.86,322.82,-9.57,102.8395,8.025576,116.9561
116.0,10.01,99.86,32.65,0.41,132.0126,11.36723,124.4802
116.0,10.01,99.86,24.15,5.27,130.5222,13.81742,132.7607
116.0,10.02,99.86,9.05,-0.47,121.1911,10.62079,132.2236
116.0,10.02,99.86,309.94,-12.58,101.926,7.812612,111.393
116.0,10.03,99.86,322.6,-9.53,102.7758,8.035293,116.9057
116.0,10.01,99.86,0.93,-4.52,116.4672,9.49497,124.8853
116.0,10.01,99.86,318.52,-7.59,99.92079,8.287433,117.6315
116.0,10.0,99.86,30.33,9.75,134.1676,16.62626,131.7206
116.0,10.01,99.86,335.33,5.5,76.88779,9.432595,179.3436
116.0,10.04,99.86,348.28,-1.16,108.4779,9.850726,134.2699
116.0,10.03,99.86,30.14,5.78,132.8712,14.18348,128.9919
116.0,9.98,99.86,88.32,11.56,150.2917,17.75329,100.4833
116.0,9.98,99.86,176.11,-2.81,118.6989,7.849339,57.66308
116.0,9.97,99.86,259.14,-9.94,94.02594,7.657306,95.76772
116.0,10.0,99.86,342.62,-7.51,109.1208,8.749384,120.9328
116.0,10.01,99.86,35.29,1.37,132.8844,11.86251,124.1686
116.0,9.97,99.86,22.88,-2.19,127.3089,9.927334,127.197
116.0,9.95,99.85,346.95,-5.22,110.0561,9.183743,123.3941
116.0,9.99,99.85,325.75,-0.48,93.87896,9.841322,130.8446
116.0,9.98,99.85,22.64,13.24,132.7206,19.91585,144.1113
116.0,9.95,99.85,50.28,15.9,140.5943,19.77501,121.16
116.0,9.97,99.85,39.7,13.02,139.0078,18.71919,129.4134
116.0,9.99,99.85,12.1,4.72,128.5603,11.72132,162.8997
116.0,9.97,99.85,359.51,-1.28,115.0759,10.19069,130.8648
116.0,9.97,99.84,39.56,-0.47,133.2082,11.06376,120.8568
116.0,9.98,99.84,50.07,2.27,136.7201,12.3439,117.1569
116.0,9.99,99.84,67.36,1.51,154.4234,11.06312,115.7708
116.0,9.96,99.84,132.05,2.81,142.6394,12.2978,75.61104
116.0,9.98,99.84,170.37,1.34,126.5687,7.809056,35.15904
116.0,9.98,99.85,210.36,-5.28,99.27589,7.893363,72.24088
116.0,10.01,99.85,289.7,-9.2,94.95715,8.029715,107.3896
116.0,10.01,99.84,342.79,3.95,92.03833,9.376475,171.9395
116.0,10.0,99.84,29.25,16.03,137.0247,22.11354,140.6402
116.0,10.01,99.84,31.55,12.97,137.8655,19.43602,138.2814
116.0,9.99,99.84,10.45,4.22,122.3108,12.95433,139.2209
116.0,9.99,99.84,233.44,-6.5,92.4668,7.822631,82.84602
116.0,9.96,99.84,203.6,-2.65,98.48814,7.857558,61.26812
116.01,10.0,99.84,196.83,-2.45,102.8331,7.826804,58.49917
116.01,9.99,99.84,235.03,-2.88,81.55206,7.767044,76.68608
116.01,9.96,99.84,256.61,-4.27,82.05029,7.963362,91.99966
116.01,10.01,99.84,256.49,-9.39,94.20988,7.866243,94.86602
116.01,9.98,99.84,222.23,-6.11,95.38809,7.806201,77.93131
116.01,9.95,99.84,160.97,3.48,141.7813,7.854081,22.96957
116.01,9.96,99.84,169.23,4.32,131.1051,7.8306,13.26138
116.01,9.96,99.84,239.27,1.62,68.96629,9.564116,73.40354
116.01,9.96,99.84,201.07,3.63,84.66118,7.73022,23.45973
116.01,10.01,99.85,169.36,1.76,128.1299,7.769647,32.14221
116.01,10.0,99.85,162.74,-3.81,127.4408,7.765936,63.19387
116.01,10.01,99.85,143.98,3.41,163.494,7.870797,34.53875
116.01,9.99,99.85,94.59,4.56,135.0014,13.28539,98.35032
116.01,9.99,99.85,64.33,6.68,146.2629,14.63976,114.287
116.01,9.98,99.85,309.52,3.93,71.3235,11.5015,134.7332
116.01,9.99,99.85,286.01,0.91,61.9567,8.660636,114.2831
116.01,10.04,99.85,257.89,-5.07,74.75433,6.111965,90.90377
116.01,10.03,99.85,299.02,-9.28,96.69264,8.002008,110.0354
116.02,10.02,99.85,307.6,-5.72,94.72777,8.607921,115.4656
116.02,10.03,99.85,219.21,-6.36,97.15352,7.77806,76.53928
116.02,10.01,99.85,168.41,0.2,127.6484,7.762895,41.67962
116.02,10.01,99.85,132.6,8.89,210.291,7.708291,11.5903
116.01,10.03,99.85,67.93,5.02,139.2789,13.69876,108.918
116.01,10.01,99.85,22.75,0.3,128.7016,11.21955,128.9911
116.01,10.04,99.85,46.53,0.61,141.0114,11.2183,122.9288
116.01,10.03,99.85,3.97,-0.5,118.3287,10.55635,132.6735
116.01,10.03,99.85,59.34,11.3,143.7771,17.25048,116.3848
116.01,10.02,99.85,110.99,7.2,136.2915,14.38478,91.71394
116.01,10.02,99.85,121.69,3.16,132.8028,12.86245,89.26963
116.01,9.98,99.85,95.93,8.37,138.8015,14.92033,97.4181
116.01,10.0,99.85,115.35,13.2,150.123,19.0314,83.39176
116.01,9.99,99.85,59.2,6.58,139.6237,14.46119,113.7602
116.01,10.02,99.84,93.7,11.65,141.9046,16.63182,97.998
116.01,10.0,99.84,134.29,5.54,187.4948,7.690423,29.75158
116.0,10.02,99.84,151.36,0.74,146.3024,7.876896,45.18057
116.01,10.01,99.85,240.46,-11.13,98.07152,7.692203,89.37502
116.01,10.02,99.85,270.77,-10.11,94.04997,7.718762,99.76654
116.01,10.01,99.85,255.65,-11.52,96.88116,7.773393,94.65136
116.01,10.01,99.85,266.44,-10.09,94.0383,7.717896,98.13137
116.01,10.03,99.85,301.14,-6.17,93.95722,8.531757,112.3973
116.01,10.01,99.85,347.7,0.97,102.0063,8.067628,159.2223
116.01,10.01,99.85,23.44,2.39,129.4069,12.12946,130.8847
116.01,9.98,99.85,74.99,4.64,138.8047,13.44572,105.7644
116.01,9.99,99.85,34.11,7.54,134.4922,15.08313,127.779
116.01,9.99,99.85,55.63,8.94,139.8396,15.61401,116.2908
116.01,9.99,99.85,81.51,11.07,143.3691,16.49832,103.85
116.0,9.97,99.85,85.88,9.35,141.482,15.48713,101.7329
116.0,9.97,99.85,36.37,9.83,135.8076,16.41962,128.1129
116.0,9.95,99.85,90.16,8.89,140.4124,15.1964,99.74822
116.0,10.02,99.85,169.34,5.38,131.8227,7.864396,4.764438
116.0,9.99,99.85,112.16,15.14,150.4168,20.2139,85.67297
116.0,10.01,99.85,81.99,13.43,152.1287,19.03867,105.2883
116.0,9.99,99.84,348.28,-3.62,110.5362,9.544879,127.1184
116.0,9.96,99.84,2.98,-3.04,117.8436,9.754695,128.6479
116.0,9.98,99.84,1.11,-4.77,116.8127,9.406178,125.3181
116.0,9.97,99.84,308.0,-11.15,100.7427,7.977681,112.1532
116.0,9.98,99.84,288.77,-13.87,99.73397,7.66931,105.7159
116.0,9.98,99.84,13.65,-0.28,129.7458,7.727188,155.1134
116.0,9.99,99.83,34.55,7.86,134.3629,15.30783,127.326
116.0,9.99,99.83,81.95,15.5,146.5321,19.3087,104.6097
116.0,9.97,99.83,131.36,10.59,228.2455,6.077429,0.02033818
116.0,9.98,99.83,198.82,-8.07,107.9885,7.874615,76.1609
116.0,9.97,99.84,241.74,-6.7,90.87451,7.784766,86.45306
116.0,9.98,99.84,186.2,-1.45,110.531,7.818412,51.41013
116.0,9.97,99.84,211.57,-4.32,97.28886,7.883321,69.95919
116.01,9.98,99.84,192.64,0.12,103.0677,7.798216,43.66062
116.01,9.98,99.84,274.47,-6.34,88.65015,8.094876,102.0223
232.0,12.59,121.0,343.16,-15.09,228.2778,11.38037,132.6107
232.0,12.57,121.0,18.64,0.07,247.2966,12.12121,164.0851
232.0,12.58,121.0,359.68,-9.98,231.6785,11.54519,137.701
232.0,12.59,120.99,307.03,-25.92,225.1485,10.74072,126.237
232.01,12.59,120.99,261.23,-24.13,221.4987,10.02056,119.9068
232.01,12.58,120.99,241.42,-21.86,220.8634,9.65484,115.396
232.01,12.59,120.99,197.95,-8.03,223.6571,9.93295,95.18561
232.01,12.57,120.99,187.4,-4.86,229.7149,13.00452,105.0956
232.01,12.59,121.0,203.55,-7.67,217.0227,8.08147,88.11143
232.01,12.6,121.0,239.37,-12.96,215.8191,10.00988,112.2389
232.01,12.59,121.0,200.3,3.97,192.8085,7.727841,31.45158
232.01,12.61,121.0,156.99,16.11,238,19.29505,104.5568
232.01,12.59,121.0,130.32,19.73,250.3642,22.72393,105.3458
232.01,12.58,121.0,100.54,17.15,240.3662,17.37218,119.7776
232.01,12.64,121.0,77.83,17.47,243.4623,18.30279,124.0721
232.01,12.59,121.0,111.81,17.49,239.059,17.07629,118.3522
232.01,12.59,121.0,100.52,16.38,239.5057,16.98761,119.9129
232.01,12.62,121.0,167.01,12.39,235.0126,17.83873,105.7991
232.01,12.57,121.01,153.48,21.12,238.2562,20.65887,105.3435
232.01,12.62,121.01,138.96,21.82,238.4358,18.6749,112.926
232.01,12.58,121.01,117.06,27.19,242.525,20.68769,115.556
232.01,12.62,121.0,322.03,-7.75,221.5709,12.00756,133.1005
232.01,12.63,121.0,313.29,-16.93,223.6769,11.20462,128.5685
232.01,12.65,121.0,263.18,-18.29,219.8492,10.41912,120.1945
232.01,12.65,121.0,324.76,-16.45,225.0334,11.22838,129.9058
232.01,12.62,121.0,11.14,4.51,248.1106,7.720997,222.4455
232.01,12.58,121.0,82.77,18.38,242.6691,18.23398,122.8282
232.01,12.6,121.0,91.86,17.2,240.6522,17.4057,121.12
232.01,12.58,121.0,144.22,14.17,237.022,16.90117,113.9386
232.01,12.62,121.0,153.47,5.63,235.5051,15.47576,113.7835
232.01,12.59,121.0,140.91,9.34,236.8763,15.9879,114.9201
232.01,12.59,121.0,202.6,-9.59,221.3277,8.947244,94.94537
232.01,12.6,121.0,250.64,-25.3,222.1079,9.882095,118.0334
232.01,12.6,121.0,289.4,-24.46,223.0885,10.5391,124.4117
232.01,12.58,121.0,237.79,-21.31,221.2338,9.770438,114.7107
232.01,12.59,121.0,208.37,-10.32,217.811,8.24977,95.36311
232.02,12.59,121.0,173.15,7.57,233.2048,16.39144,105.3163
232.01,12.64,121.0,103.63,30.04,242.1857,20.70646,118.7393
232.01,12.66,121.0,114.97,24.43,240.9382,19.21647,116.7062
232.01,12.66,121.0,105.89,20.2,240.7329,18.12837,118.5408
232.01,12.68,121.0,117.25,25.59,240.6075,19.37711,116.3168
232.01,12.67,121.0,94.19,29.3,246.3803,22.58681,120.2829
232.01,12.64,121.0,85.34,21.32,244.4593,19.46563,122.5967
232.01,12.57,121.0,76.04,19.54,247.3412,20.11895,125.4138
232.01,12.58,121.0,11.35,0.37,245.7481,7.949353,192.443
232.01,12.59,121.0,349.73,-12.07,229.1225,11.45822,135.2078
232.01,12.57,121.0,330.23,-16.64,225.9759,11.11045,131.4821
232.01,12.6,121.0,308.81,-21.79,224.4792,10.96121,127.1769
232.01,12.61,121.0,254.78,-22.06,218.6028,9.002761,117.9631
232.01,12.67,121.0,170.0,8.86,233.6195,16.69285,105.2632
232.01,12.67,121.0,143.65,26.03,240.4579,22.1095,107.3615
232.01,12.68,121.0,100.7,30.54,244.9576,22.3751,118.5822
232.01,12.66,121.0,93.8,28.68,245.4721,21.8893,120.0917
232.01,12.62,121.0,23.57,12.67,288.2413,7.923286,281.274
232.01,12.6,121.0,277.17,-12.65,196.8302,5.08059,125.1115
232.01,12.61,121.0,295.66,-12.22,212.5084,9.314152,129.5529
232.01,12.65,121.0,342.9,1.47,220.5557,13.95825,150.1325
232.01,12.67,120.99,335.68,-10.6,225.0031,11.54008,133.7182
232.01,12.61,120.99,314.45,-15.49,217.1531,8.625542,134.1422
232.02,12.71,120.99,301.22,-18.24,222.1292,10.8544,126.568
232.02,12.68,120.99,325.24,-9.28,222.6646,11.81623,132.5186
232.02,12.68,120.99,303.21,-17.22,222.3529,11.03518,126.9187
232.02,12.66,120.99,273.42,-20.96,220.9864,10.29297,121.9163
232.02,12.66,120.99,218.42,-16.52,220.8882,9.281322,107.8128
232.02,12.65,120.99,246.83,-23.89,222.0282,10.07437,117.3514
232.02,12.67,120.99,194.3,-3.05,219.3438,7.843949,68.18235
232.03,12.68,120.99,202.98,-7.75,217.3976,8.073294,87.54478
232.03,12.68,120.99,251.3,-18.84,219.2993,10.08163,117.3539
232.03,12.65,120.99,336.22,-17.2,227.1805,11.21909,130.9945
232.03,12.65,120.99,2.57,-5.86,232.6758,11.45216,145.5449
232.03,12.67,120.98,269.42,-17.81,219.6779,10.58922,121.2203
232.04,12.66,120.98,220.91,-6.32,206.2019,8.535246,94.77459
232.04,12.71,120.99,191.55,3.28,210.7541,7.833102,31.1056
232.04,12.7,120.99,214.33,-8.09,211.4615,8.055675,92.11731
232.04,12.67,120.99,244.98,-21.39,220.9151,9.943603,116.3841
232.04,12.69,120.99,305.04,-21.5,223.5753,10.74241,126.5004
232.05,12.67,120.98,224.18,-3.56,196.8617,8.630032,89.41181
232.05,12.7,120.98,201.08,7.94,175.5737,7.735788,4.253887
232.05,12.71,120.99,234.78,-6.22,208.9115,10.60357,107.0646
232.06,12.7,120.99,134.39,24.87,239.3478,19.68078,112.7057
232.06,12.67,120.99,153.62,16.21,236.5025,17.90236,109.9965
232.06,12.68,120.99,191.89,-2.36,219.639,7.825578,64.70769
232.06,12.67,120.99,215.69,-15.76,220.9486,9.156284,106.3986
232.06,12.7,120.99,179.48,3.34,231.7349,15.31369,102.7545
232.06,12.73,120.99,129.38,12.91,237.5586,16.4612,115.9394
232.06,12.72,120.99,106.94,15.25,238.9461,16.8011,118.7686
232.06,12.68,120.99,107.1,18.15,239.8027,17.50778,118.6366
232.06,12.68,120.99,86.17,18.58,242.2759,18.23298,122.0137
232.06,12.71,120.99,137.05,18.52,238.0312,17.81745,113.9231
232.06,12.67,120.99,109.52,22.6,241.4006,18.92953,117.6981
232.06,12.71,120.99,14.23,10.35,258.7553,8.679108,265.962
232.06,12.68,120.99,10.61,8.65,246.4366,7.704381,256.3422
232.06,12.71,120.99,23.47,7.64,276.8821,7.820594,240.0656
232.06,12.69,120.99,358.54,-5.61,230.5951,11.72606,144.1881
232.06,12.71,120.99,70.75,13.19,241.0181,17.01014,124.4735
232.06,12.71,120.99,79.57,15.69,242.3347,17.72466,123.2075
232.06,12.65,120.99,134.65,18.36,238.4579,17.79457,114.2904
232.06,12.63,120.99,163.67,15.12,235.3185,18.42712,106.0709
232.06,12.62,120.99,219.39,-3.98,199.1159,8.109121,86.3525
232.06,12.65,120.99,281.62,-20.32,221.6307,10.59568,123.498
232.06,12.64,120.99,288.57,-14.6,206.2682,6.63204,129.7053
232.06,12.63,120.99,331.66,-8.24,223.7604,11.97684,134.2996
232.06,12.68,120.99,323.12,-12.31,223.6172,11.53323,131.1635
232.07,12.68,120.98,332.89,-10.84,212.516,4.871771,156.6667
232.07,12.72,120.98,355.47,2.46,221.8534,10.95284,190.4359
232.07,12.72,120.98,317.4,-6.56,220.2961,12.40655,132.6487
232.07,12.7,120.98,307.17,-13.02,221.3486,11.38246,128.5447
232.07,12.69,120.98,351.48,1.0,220.1656,11.50889,175.4137
232.07,12.69,120.98,347.51,-1.13,223.2565,13.3293,149.5555
232.07,12.68,120.98,311.75,-13.7,221.8109,11.33813,129.0508
232.07,12.68,120.98,29.13,8.73,297.2417,7.719975,242.2056
232.07,12.67,120.98,26.71,11.31,300.162,7.371472,267.7639
232.07,12.68,120.97,3.22,3.92,231.9909,8.069679,217.7188
232.07,12.72,120.97,319.97,-7.11,220.8173,12.24621,133.1273
232.07,12.7,120.97,352.08,-1.83,226.0291,12.67398,149.1549
232.07,12.62,120.97,349.21,-7.21,227.7744,11.85872,138.922
232.08,12.66,120.97,359.16,-3.96,230.9435,11.54963,150.5411
232.08,12.69,120.97,23.47,9.68,288.0804,4.88865,265.4272
232.08,12.7,120.97,343.45,-5.59,225.132,12.17941,139.439
232.08,12.69,120.97,322.59,-8.84,206.041,6.342893,150.9755
232.08,12.7,120.97,322.54,-8.21,206.2279,6.101088,151.086
232.08,12.68,120.97,329.21,-7.36,222.4413,12.06525,134.3641
232.08,12.67,120.97,300.31,-14.2,213.752,8.863391,130.6297
232.08,12.68,120.97,195.71,6.33,190.7771,7.756148,8.234194
232.08,12.7,120.97,270.58,-19.65,220.3078,10.32436,121.0755
232.09,12.7,120.97,307.9,-15.86,222.4773,11.16531,127.9877
232.09,12.74,120.97,304.91,-10.29,220.1666,11.83548,128.7746
232.09,12.65,120.97,250.62,-7.76,188.7848,5.709994,107.3342
232.09,12.68,120.98,160.31,17.69,236.1414,19.11397,106.5232
232.09,12.61,120.98,183.6,5.65,220.3056,7.790571,10.83499
232.09,12.69,120.98,145.4,15.6,237.1895,17.31628,112.8111
232.09,12.65,120.98,147.62,11.92,236.5293,16.49261,113.4924
232.09,12.68,120.98,128.69,19.34,239.1197,18.00506,115.1783
232.09,12.7,120.98,149.52,13.44,236.6424,16.95189,112.3545
232.09,12.72,120.98,8.29,0.8,238.9838,7.883634,195.5394
232.09,12.69,120.98,313.98,-17.88,223.5121,10.89303,128.2517
232.09,12.68,120.98,306.91,-13.03,221.5172,11.36363,127.6605
232.09,12.72,120.98,354.45,-5.19,228.2103,11.87221,143.0727
232.09,12.71,120.97,4.41,-9.64,232.7128,11.55564,137.4692
232.09,12.67,120.97,9.05,-0.73,241.2117,8.397853,183.6941
232.09,12.71,120.97,347.95,-9.3,227.6491,11.52547,135.8952
232.09,12.64,120.97,302.48,-18.06,222.288,10.78831,126.4514
232.09,12.7,120.97,290.52,-14.79,220.2015,11.0965,125.1544
232.1,12.71,120.97,336.06,-7.05,212.6151,7.154454,157.6535
232.1,12.72,120.97,22.09,10.89,278.4182,8.534042,266.309
232.09,12.69,120.96,84.62,28.21,252.5142,25.05386,123.5243
232.09,12.69,120.96,146.08,21.17,237.7738,18.96807,111.1307
232.1,12.71,120.97,208.32,-2.52,202.8026,7.87345,73.47041
232.1,12.69,120.97,270.65,-15.82,219.5922,10.78722,121.5767
232.1,12.74,120.97,232.91,-8.99,212.4463,10.1646,108.0781
232.11,12.73,120.97,169.05,12.67,234.2783,18.1774,103.2406
232.11,12.75,120.97,154.58,19.89,238.3842,20.11569,105.1205
232.1,12.73,120.97,114.6,31.1,243.0008,22.00771,115.7583
232.11,12.67,120.97,216.6,-11.37,215.5258,8.351447,99.47356
232.11,12.68,120.97,159.07,10.29,235.6012,16.56398,110.6211
232.11,12.68,120.97,102.98,19.24,252.3326,21.65699,116.4786
232.11,12.74,120.97,35.25,4.13,254.8722,15.52544,153.2614
232.11,12.72,120.97,354.69,-3.76,228.3399,12.07114,146.4528
232.11,12.71,120.97,341.86,-5.58,224.7688,12.23139,137.5832
232.11,12.74,120.97,354.78,3.47,220.2554,11.47442,193.737
232.11,12.74,120.97,18.91,9.73,273.9142,5.899255,266.9699
232.11,12.71,120.97,154.32,23.12,237.6487,21.25158,105.3179
232.11,12.66,120.97,193.82,5.91,196.9404,7.839251,14.12215
232.11,12.71,120.97,200.34,1.38,200.6284,7.762857,48.21952
232.12,12.74,120.97,160.47,17.65,236.1153,19.29538,105.1188
232.12,12.74,120.98,201.16,6.37,182.145,7.742962,15.43195
232.13,12.74,120.98,166.48,12.98,234.7289,18.06197,104.4019
232.13,12.67,120.98,356.57,0.66,223.6834,10.52804,178.416
232.13,12.68,120.98,350.59,-1.6,225.304,12.79334,145.7006
