x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
300.0,7.99,299.94,351.44,9.94,185.3162,7.794693,239.8032
289.95,7.99,243.09,224.07,0.69,298.8282,7.891565,190.1317
209.52,7.99,268.72,40.24,-5.03,224.5453,7.915361,283.9242
110.4,7.98,267.1,191.12,1.72,96.10548,7.900085,235.4641
31.41,7.98,20.32,12.55,9.95,139.3027,7.698547,139.2494
0.0,7.97,35.13,122.48,10.04,60.95467,7.667464,118.5914
225.76,8.0,296.85,233.47,10.02,67.75107,7.763413,247.4041
41.87,7.99,136.18,171.86,3.38,25.56363,7.785611,59.26323
1.15,7.98,73.74,19.24,-5.05,5.299979,7.900424,89.78537
180.67,8.0,119.27,81.48,10.01,244.7662,7.666257,183.452
219.22,7.99,179.8,272.16,-5.02,198.0563,7.908877,180.5281
107.76,8.0,155.23,325.55,-5.05,91.48603,7.898949,170.9312
30.45,7.99,190.72,345.55,-5.06,21.53886,7.902138,207.8289
102.27,7.97,128.42,336.18,-2.38,90.39787,7.846264,156.14
20.29,7.97,119.2,154.54,10.05,94.9499,7.69623,175.9554
246.38,7.97,144.69,47.49,9.97,241.9447,7.657364,267.8295
300.0,7.98,54.07,238.56,10.02,170.8336,7.722244,37.53125
55.02,7.99,13.19,47.55,9.97,114.4106,7.654127,149.4969
35.92,7.98,0.0,22.99,9.96,105.3269,7.712318,88.39978
65.25,8.0,61.73,345.62,9.94,69.56368,7.863552,162.5606
0.0,7.97,111.56,316.76,3.28,43.97377,7.798966,195.8442
17.56,8.0,39.1,84.07,-4.99,37.62405,7.907629,40.44337
138.0,7.99,42.66,70.16,0.33,163.0992,7.88272,59.9804
300.0,7.99,130.37,318.82,9.95,200.0518,7.819937,24.71724
167.84,8.0,66.94,50.33,9.98,232.0701,7.663442,191.7516
53.29,8.0,73.37,292.28,3.3,29.80293,7.825187,162.1219
58.46,8.0,145.12,331.79,-5.05,53.84822,7.894684,162.2747
86.78,7.99,28.01,135.06,-4.95,101.8175,7.937813,17.79306
159.21,7.98,23.67,115.85,-4.96,177.9236,7.93971,14.56424
220.81,7.99,119.42,41.16,-5.03,235.3855,7.887056,138.1882
288.15,7.99,224.1,273.1,0.32,246.3109,7.950171,225.9904
271.14,7.98,300.0,310.5,9.96,138.7377,7.782128,245.7343
51.51,8.0,115.56,147.96,10.05,192.087,7.852168,87.31415
3.4,7.97,0.0,150.4,10.05,120.3715,7.721074,67.50872
61.37,7.97,95.12,307.28,-5.04,46.84409,7.910887,109.0703
172.39,7.99,188.8,157.83,8.4,149.0965,7.814364,88.84593
119.01,7.99,129.89,340.67,7.27,190.0901,7.652575,268.0609
43.08,7.98,96.41,255.3,-3.34,18.18355,7.911652,90.69149
9.24,8.0,18.59,36.55,-5.04,21.38724,7.912452,34.6105
93.59,7.98,52.5,175.65,-4.95,100.7424,7.918234,36.11234
175.8,7.98,145.97,261.04,-5.0,154.292,7.90391,140.8157
251.18,7.99,231.67,18.47,-5.05,259.3391,7.891704,252.5015
290.88,7.97,300.0,219.44,-4.97,277.7728,7.925955,281.7222
297.75,8.0,3.12,271.79,7.32,151.9122,7.672637,53.05143
242.28,7.99,13.62,337.79,9.95,120.1993,7.658163,122.7389
237.82,7.98,28.29,154.92,-4.95,248.218,7.91548,14.62238
243.96,8.0,168.14,6.57,9.62,292.1871,7.711392,231.3302
300.0,7.97,266.2,272.31,4.65,259.9517,7.803543,183.1094
235.42,8.0,221.48,94.81,-4.98,258.4427,7.923458,221.133
93.0,7.98,192.88,244.27,10.01,67.12008,7.857228,113.2984
55.43,7.97,241.7,203.08,10.04,158.4656,7.795605,226.4349
120.16,7.97,191.53,333.14,-0.81,97.09638,7.915183,228.259
203.04,7.99,113.1,90.54,-4.99,223.6531,7.909033,113.3305
259.64,7.97,25.6,121.24,-4.96,275.0282,7.923747,11.71819
141.06,8.0,35.7,58.5,-5.02,163.7471,7.909216,44.16471
29.82,7.98,61.07,301.11,-5.04,13.16593,7.905746,72.05551
22.12,8.0,137.55,303.26,-5.04,5.872469,7.909607,150.0588
99.13,7.97,221.82,335.29,-5.05,95.97139,7.905495,245.5586
174.81,7.99,298.28,330.72,7.28,53.2943,7.815389,205.5746
223.37,7.98,239.35,91.34,-3.33,248.8381,7.902458,246.1549
288.97,7.99,145.98,208.74,-2.29,275.04,7.891022,122.0151
300.0,7.98,129.48,24.85,9.96,171.1375,7.719589,163.8974
139.36,7.98,144.11,55.82,7.31,214.6046,7.670585,249.4932
66.5,7.97,183.8,141.19,-3.29,82.77176,7.841944,163.349
122.47,7.99,84.78,200.95,0.71,91.79879,7.836527,43.19073
193.67,7.98,151.51,62.2,9.99,294.4646,7.805323,92.98688
282.55,7.98,183.11,29.83,9.96,188.9462,7.671746,277.1207
173.41,7.98,124.3,348.21,5.94,272.537,7.675876,256.1372
100.36,8.0,84.94,30.9,-4.71,115.3936,7.868288,109.5084
0.1,7.98,0.0,84.0,-4.99,20.77716,7.92269,1.090519
9.57,7.98,50.16,326.33,-5.05,2.210697,7.907306,71.22134
30.82,7.99,21.9,200.8,10.05,188.6833,7.777484,0.3180282
125.31,8.0,183.14,95.89,-4.66,146.0541,7.951351,179.1646
189.37,7.98,277.58,213.29,-4.96,177.8019,7.931527,259.1246
270.11,7.99,263.34,90.25,-4.99,291.9372,7.928989,260.4507
271.58,7.98,167.02,309.03,-5.04,253.5923,7.91127,182.6071
168.2,7.97,228.84,129.52,-4.96,185.9884,7.912032,215.1723
73.55,8.0,300.0,290.66,0.3,41.01592,7.953438,298.0015
133.2,7.98,10.53,24.27,0.62,157.9866,7.943613,63.22108
106.2,7.99,0.31,54.14,-5.02,119.8806,7.894445,12.43946
103.86,7.98,92.45,45.62,-1.03,127.3297,7.933669,110.9349
159.4,7.98,271.69,30.82,1.96,253.93,7.847547,279.5778
149.03,7.97,180.64,61.76,-5.01,167.2577,7.905858,191.8502
136.13,7.99,67.25,179.17,-4.95,135.4258,7.935405,44.13936
94.25,7.97,0.0,20.86,-5.05,100.6177,7.909643,17.58637
45.58,7.97,0.0,330.71,-5.05,35.04446,7.876242,18.26691
132.63,7.99,44.66,127.94,-4.96,151.5105,7.825705,32.61034
293.78,8.0,111.39,40.12,5.97,200.5749,7.658574,226.5893
228.7,7.97,60.87,143.71,-4.63,240.6689,7.863485,42.4256
131.26,7.98,149.47,276.04,9.98,53.40438,7.823466,40.41632
46.53,7.97,225.25,84.99,10.01,131.0639,7.830408,185.2158
94.33,7.99,300.0,10.3,8.62,215.1804,7.818283,260.4577
146.79,7.97,228.4,0.72,2.95,159.0154,7.856762,290.559
138.18,7.98,93.83,75.42,3.33,212.586,7.701713,194.1432
132.88,8.0,11.03,75.42,-5.0,152.1127,7.911494,12.5919
43.47,7.99,0.0,67.96,-5.01,63.91866,7.916011,7.145129
93.28,7.97,3.97,31.67,-5.04,105.2787,7.909477,22.45933
127.02,7.99,99.2,307.38,-5.04,110.5969,7.881037,115.227
154.89,7.98,220.53,179.3,-4.95,153.6595,7.92044,197.5191
217.04,7.99,244.65,231.43,-4.98,200.5306,7.906587,230.8684
141.24,7.98,161.87,158.08,-4.95,147.2527,7.925986,140.2154
50.83,7.97,76.34,30.04,-5.04,64.40124,7.901274,95.71994
38.43,7.98,47.6,173.77,10.05,165.5967,7.785183,9.502974
0.04,7.99,269.23,130.05,10.04,55.28894,7.650668,178.1937
60.34,7.97,257.39,109.76,10.03,167.7339,7.797092,215.341
33.91,7.98,239.94,83.05,10.01,145.7287,7.824487,231.4388
245.49,7.98,167.69,299.74,9.96,84.00536,7.748816,165.7535
178.92,7.99,70.9,357.38,9.95,294.1118,7.695451,180.145
1.84,8.0,0.98,352.03,9.95,125.9778,7.808231,8.68082
121.56,8.0,141.68,339.55,9.95,144.0542,7.653392,233.8354
122.58,7.99,300.0,217.49,-0.64,96.72115,7.89551,268.3564
0.0,7.98,267.26,181.93,10.05,129.3398,7.797709,275.8066
60.41,7.98,266.66,282.15,-4.71,39.31732,7.839941,270.6878
110.23,8.0,131.77,71.55,9.67,165.0935,7.752977,224.555
153.36,7.99,15.0,28.87,9.96,258.4714,7.715605,103.3674
112.27,8.0,0.0,317.39,3.28,142.7109,7.793866,88.47729
154.25,7.98,0.0,350.78,-5.05,151.9469,7.89218,20.76781
174.31,8.0,78.16,129.88,-4.96,190.2005,7.934215,64.31355
152.54,7.98,190.18,204.58,-4.96,142.4308,7.938089,174.5552
198.4,7.98,242.06,334.94,3.38,121.0359,7.764021,294.9059
148.7,7.97,164.1,71.0,-4.95,167.386,7.919451,168.2515
81.77,7.97,59.13,113.69,-2.34,108.4867,7.837721,49.81414
0.0,7.98,278.83,39.32,10.07,104.0162,7.683521,183.0408
0.0,7.99,270.16,84.52,10.03,23.9143,7.850231,170.0999
70.69,8.0,154.16,130.65,9.97,53.43319,7.850124,51.91164
159.93,7.98,83.07,13.27,10.08,234.3076,7.666731,186.131
231.01,7.99,24.8,243.05,5.94,117.3305,7.753498,93.73135
158.47,7.99,102.36,339.15,-4.94,152.1124,7.942286,124.3432
182.82,7.98,256.04,139.23,9.96,294.8468,7.801731,195.7519
275.14,7.98,217.5,135.76,-5.03,289.7956,7.885594,200.6471
223.84,7.98,105.62,253.17,9.95,146.6336,7.821507,162.2996
40.98,7.98,32.11,50.42,-3.28,60.25504,7.834631,48.83253
92.81,7.99,105.68,102.37,-4.99,110.5763,7.903561,101.6908
203.5,7.98,133.39,219.76,-5.07,190.5022,7.878953,117.4553
300.0,7.97,174.61,297.67,-0.99,273.0301,7.864625,185.9101
204.92,7.99,227.64,198.42,9.92,134.7333,7.866318,155.654
80.89,7.98,217.25,70.37,6.05,241.3668,7.757938,168.4628
8.51,7.99,211.18,355.64,-3.27,3.897915,7.878292,236.2832
33.79,7.98,288.35,97.05,-0.98,62.92388,7.915681,291.1571
243.73,7.99,128.3,344.42,10.06,181.2558,7.647019,282.044
168.97,7.97,135.03,17.77,10.08,299.8271,7.653313,182.5795
40.37,8.0,284.54,113.9,-4.68,59.16826,7.935157,276.4196
238.31,8.0,300.0,139.49,-5.06,252.1433,7.908466,285.4707
236.37,8.0,267.7,298.51,-4.96,218.239,7.928477,281.7933
213.81,8.0,161.51,274.7,-4.99,190.8298,7.930305,164.032
89.31,7.98,165.1,317.47,-3.61,80.19984,7.891766,183.3643
97.18,7.99,219.34,226.41,8.62,50.89032,7.824591,108.5554
171.41,7.98,182.23,311.79,-1.95,137.7457,7.863801,205.4226
272.61,8.0,129.89,89.17,-5.01,291.5654,7.9137,134.6122
223.67,7.98,115.61,61.33,-4.97,241.9223,7.929956,126.3665
206.45,8.0,228.4,178.72,-5.07,204.8219,7.899776,211.7835
159.46,7.99,299.97,222.5,1.62,135.913,9.147779,273.1335
0.0,7.99,94.0,120.84,9.95,115.91,7.846328,207.4205
27.44,7.97,88.21,297.24,10.04,100.4003,7.849901,194.7431
153.52,7.98,284.78,38.71,-4.95,166.0156,7.934799,300.3387
54.5,7.97,210.81,166.51,-1.06,70.44345,7.872344,184.3754
43.15,7.97,267.21,212.08,-5.01,32.31927,7.896445,249.8091
134.03,8.0,266.51,110.79,-5.02,172.3599,7.901301,272.2881
111.21,7.98,155.39,246.34,-5.03,93.51929,7.899113,149.1879
86.47,8.0,43.99,3.74,-4.93,87.65608,7.942762,65.09107
120.33,7.98,0.0,18.69,-4.93,131.8069,7.947989,18.91649
196.4,7.99,28.79,179.75,-5.07,196.1066,7.872252,7.220364
120.43,7.97,87.67,227.78,-5.05,102.4506,7.884028,75.2493
18.02,7.98,138.17,345.25,-4.93,5.921109,7.925273,160.1947
12.05,7.98,79.71,63.46,-4.97,30.14933,7.916586,89.45438
75.9,7.99,0.0,339.13,-4.93,68.85999,7.934081,19.22305
34.05,7.98,0.0,21.81,-4.93,43.826,7.94178,19.4346
110.58,7.97,53.19,29.27,-4.94,119.0533,7.948905,69.74318
155.19,7.99,158.24,146.69,-5.06,166.8132,7.908689,141.6063
199.8,7.97,263.29,178.7,-5.07,203.3714,7.873786,246.4418
140.94,7.98,192.7,343.58,-4.93,135.0687,7.935845,212.3386
146.95,7.97,68.36,111.65,-1.03,177.7111,7.845617,67.19325
91.0,7.99,4.84,19.55,10.07,15.2461,7.864379,70.55241
88.23,7.99,130.41,8.64,10.08,225.8233,7.863663,212.2128
166.39,8.0,299.47,120.73,8.62,263.8739,7.745042,282.3287
178.43,8.0,287.21,105.03,-5.02,197.9842,7.894651,281.307
225.6,7.98,241.65,84.75,-5.0,250.4348,7.909198,242.3496
222.66,8.0,264.29,274.03,4.35,162.1849,7.894378,290.8904
199.3,7.97,132.41,135.29,1.94,227.9931,7.863317,76.27591
183.01,8.0,40.46,39.22,-4.94,197.8993,7.9491,59.12239
114.61,7.98,14.86,57.37,-4.96,132.2661,7.916181,25.97058
52.11,8.0,109.8,26.49,-4.93,60.65709,7.927042,130.446
0.0,7.99,195.07,87.32,-5.0,20.48357,7.906415,195.4975
33.43,7.97,119.74,33.95,-4.94,44.43958,7.935855,136.8433
125.45,7.99,180.31,9.4,-4.92,129.9916,7.944965,202.3261
225.41,7.98,254.49,241.33,0.3,184.8425,7.906528,235.7925
300.0,8.0,259.4,211.47,9.94,241.6816,7.834223,174.3503
297.28,8.0,300.0,248.06,-5.03,280.6192,7.897074,293.3538
286.23,7.99,243.49,161.29,-5.07,296.6877,7.885189,225.623
171.92,7.99,218.39,307.53,3.05,132.7886,7.912121,245.4764
24.29,7.98,116.12,10.81,10.07,131.2644,7.774338,147.252
222.52,7.97,97.53,214.21,9.94,118.711,7.697479,24.23506
112.56,7.99,273.48,107.48,-3.37,145.9448,7.893717,262.2495
35.61,7.97,263.1,2.85,-4.92,39.13284,7.949132,287.6853
83.69,7.98,89.34,36.09,3.06,101.7397,7.832606,139.5
300.0,7.97,63.33,27.24,10.07,186.5282,7.837847,151.8425
300.0,7.99,51.02,328.3,2.06,217.3775,7.768088,43.76973
251.92,8.0,132.75,80.36,-4.99,269.3853,7.916469,136.5562
110.99,7.98,199.06,240.6,9.96,91.89144,7.772244,74.00694
29.58,8.0,97.11,44.94,9.73,77.61589,7.724284,175.1587
255.36,7.97,26.54,290.41,3.36,127.361,7.726962,18.10846
236.98,7.97,16.71,122.17,-5.04,253.1967,7.904199,5.752915
295.37,7.99,72.34,343.06,-4.93,292.9231,7.803791,94.86534
250.98,7.98,145.92,284.36,-3.64,229.644,7.83337,153.4026
78.75,7.97,25.93,48.23,-3.62,95.79983,7.910869,49.40579
1.69,7.99,133.16,128.59,9.95,59.21125,7.83594,54.77795
206.58,7.99,49.92,311.15,7.38,43.70782,7.770839,71.32453
285.16,7.97,23.29,15.16,-3.27,291.7895,7.94129,48.95914
300.0,7.99,67.93,239.64,-5.04,281.8303,7.909391,58.32977
283.46,7.97,133.3,205.47,-5.07,271.2911,7.899662,116.016
209.28,7.98,66.24,246.7,-5.03,191.7061,7.883809,59.04665
125.72,7.98,3.61,288.72,1.78,91.80696,7.944332,10.00996
0.0,7.99,107.0,223.3,9.95,35.13638,7.842215,12.64455
4.8,7.99,105.23,54.7,10.04,80.08311,7.848945,28.9944
300.0,7.99,157.27,250.35,-0.7,270.0879,7.889161,121.0923
300.0,8.0,134.8,290.9,-4.97,280.6731,7.9288,143.0899
251.47,7.98,219.6,151.05,-5.07,259.6321,7.899444,205.7894
284.73,7.99,99.14,278.31,10.01,195.9182,7.648663,160.2309
300.0,7.98,164.68,263.37,9.99,174.48,7.72701,135.1263
30.58,7.97,7.44,42.49,10.05,193.9598,7.781676,46.61267
156.01,7.98,108.79,274.94,-4.99,135.1616,7.932827,112.7195
145.76,7.99,222.45,32.34,-4.94,157.8829,7.920441,243.9459
46.34,7.97,211.43,124.14,-5.05,63.34241,7.893207,198.9998
99.22,7.98,34.39,302.67,-4.96,78.45031,7.933762,45.85514
199.95,7.97,149.1,240.75,9.96,83.36616,7.769085,131.9831
166.75,7.99,236.41,230.01,1.94,128.1525,7.783998,173.4828
50.57,8.0,250.17,343.78,-4.93,42.5227,7.93915,266.9424
26.28,7.98,118.56,301.45,3.37,60.57923,7.88654,222.9181
99.48,7.99,137.27,197.89,-5.07,94.26147,7.873512,117.6311
209.46,7.98,167.66,80.51,-4.99,233.8037,7.912615,173.6276
300.0,7.98,221.58,234.53,4.3,239.0168,7.855956,210.106
99.91,7.98,292.29,257.3,0.65,53.63948,7.870664,298.1113
97.82,8.0,204.77,19.26,-4.93,104.4259,7.802529,227.8042
170.53,8.0,103.76,147.3,2.94,200.6014,7.925228,74.83737
200.44,7.97,84.28,35.95,-4.94,211.6727,7.931354,100.6994
274.69,7.98,170.96,153.37,-5.07,284.8632,7.887101,153.7544
212.18,7.99,127.98,260.95,-5.01,193.3089,7.91122,124.2147
98.92,8.0,113.29,18.45,-4.93,104.3506,7.938784,132.6838
68.04,7.99,182.33,71.81,10.02,151.2538,7.775355,119.3022
225.3,7.98,175.45,246.76,9.97,180.8706,7.840394,95.43141
175.85,8.0,72.61,4.16,10.08,122.7991,7.653477,215.2372
143.51,7.97,0.0,60.72,2.03,216.6621,7.885104,21.99905
216.57,8.0,22.69,20.17,-4.93,224.0437,7.941135,45.75724
163.03,7.99,127.51,95.95,-5.01,185.8111,7.918265,123.833
100.18,7.97,222.78,213.38,-5.06,89.08302,7.900478,205.0174
148.27,7.97,197.51,22.1,-4.93,159.7463,7.950712,219.7402
91.34,7.99,98.63,139.49,-5.06,105.6956,7.876092,83.92043
242.65,7.98,108.84,249.71,9.98,89.34849,7.805207,121.4347
300.0,7.98,128.59,223.02,9.95,260.1125,7.847871,27.5271
244.0,7.98,68.19,219.81,3.27,177.5869,7.744553,33.73834
151.76,7.98,53.79,123.76,-5.04,170.7262,7.879359,41.76146
18.51,7.98,32.98,345.01,7.08,45.75462,7.794256,113.4482
31.44,7.99,107.89,33.05,10.06,25.73536,7.675984,218.4234
139.19,7.97,78.69,19.17,10.07,70.04086,7.680585,213.7939
243.74,7.97,132.64,150.78,-5.07,255.227,7.872913,111.4116
159.42,7.99,209.53,33.38,-4.94,171.3226,7.926895,226.588
75.09,7.97,286.42,275.97,-4.99,52.12788,7.912165,289.625
172.29,7.97,282.61,221.2,-5.06,158.4424,7.889339,267.1906
244.19,7.99,196.63,338.61,-4.93,238.7533,7.941075,214.5178
100.55,7.99,178.18,355.62,10.08,218.7197,7.66272,288.968
62.71,7.98,83.88,9.71,6.07,35.10452,7.668849,224.4838
142.59,7.98,59.09,95.76,-4.77,164.7669,7.833837,56.76289
251.59,7.99,25.26,213.18,-5.06,242.612,7.886141,7.454988
226.79,7.98,104.73,37.48,10.06,210.9356,7.692386,193.2049
237.18,7.98,300.0,224.22,-3.39,217.6102,7.921922,278.4767
150.14,8.0,263.15,50.28,-4.95,167.1588,7.921023,276.7307
59.43,7.99,177.92,282.22,3.02,13.36708,7.918625,203.292
5.53,8.0,77.96,63.41,3.36,71.55701,7.738863,36.2064
88.23,7.99,38.32,292.14,-4.97,67.74035,7.935209,47.42785
195.54,7.97,9.22,124.53,-5.05,214.8124,7.911848,-0.7356852
250.8,7.99,107.1,331.93,-4.93,241.7049,7.923024,129.0193
300.0,7.99,210.22,254.04,-5.02,280.4684,7.898767,203.3114
280.17,7.97,138.99,307.42,-4.95,262.8277,7.927632,151.4165
175.87,7.99,97.14,191.08,-5.07,169.3484,7.887293,74.89216
31.46,7.98,39.2,31.0,10.06,164.3213,7.690067,96.19925
85.17,7.99,121.22,237.4,-5.04,67.44061,7.894705,109.9113
109.81,7.99,274.84,77.33,8.68,219.0192,7.676738,177.1018
172.68,7.97,281.19,200.04,-2.08,165.9494,7.962246,251.871
222.06,7.99,178.84,318.53,-4.94,207.4995,7.946521,194.9797
273.89,7.99,55.9,263.84,5.67,212.3712,7.791249,45.24504
228.73,7.98,47.35,0.61,0.74,208.5702,7.82164,92.82411
218.21,7.98,139.97,96.66,-5.01,238.0934,7.911356,140.7246
204.17,7.97,263.67,224.73,-5.05,190.4575,7.902977,245.9822
138.33,8.0,286.37,206.2,-5.07,134.3282,9.338666,278.4147
107.62,7.98,177.2,279.15,-4.93,84.92206,7.80516,175.958
75.5,7.98,46.23,225.79,5.69,42.02686,7.912714,-1.168358
140.82,7.97,150.93,79.93,-5.06,157.5055,7.899357,153.8514
260.84,7.98,232.69,229.34,10.03,203.6061,7.86721,107.3207
271.67,7.98,300.0,221.85,10.02,180.0498,7.852198,241.9532
211.88,8.0,227.06,252.77,10.05,145.0594,7.768432,155.7661
182.37,7.99,106.12,20.85,10.01,139.7005,7.648015,267.7218
154.12,7.97,0.0,26.19,6.0,266.4478,7.68931,114.6676
85.87,7.99,15.83,60.34,-4.71,109.1524,7.861699,24.91643
59.8,7.97,124.4,321.09,-4.93,47.32859,7.800536,139.92
34.88,7.99,235.76,203.69,-5.01,26.5085,7.893019,217.5633
97.09,7.99,300.0,114.03,0.26,127.9115,7.867656,280.4739
0.0,7.99,249.23,9.78,10.03,148.1696,7.857452,287.7825
71.29,8.0,199.07,159.53,3.27,29.74706,7.822711,102.9995
164.21,8.0,190.09,63.49,-5.04,179.9408,7.906848,198.3919
277.8,7.98,179.12,306.09,-4.92,260.8124,7.923779,191.6228
278.45,8.0,110.21,341.31,-4.94,268.503,7.923027,128.7061
162.57,7.99,66.2,257.0,-4.94,146.6275,7.929212,61.37885
55.89,7.97,25.69,310.36,-4.92,41.22241,7.943152,39.90121
5.17,7.99,0.0,91.58,-5.07,27.23187,7.896461,1.016303
68.81,7.99,53.9,135.67,-1.07,88.29324,7.838769,21.56448
9.23,7.97,170.18,69.51,9.95,98.20767,7.681378,224.8237
104.29,7.97,155.33,202.94,1.99,82.74666,7.908881,86.08772
209.62,7.99,111.45,320.33,6.07,133.9149,7.795125,158.2142
197.6,7.97,123.12,227.11,-4.98,182.2767,7.924081,109.7515
172.65,7.99,234.49,109.7,-5.08,191.784,7.891578,232.9838
191.71,7.98,300.0,104.32,-5.08,209.5582,7.896267,297.9663
150.25,7.98,63.52,174.38,-0.72,154.1554,7.905091,25.49359
249.71,7.98,0.0,335.55,3.07,204.1741,7.844085,38.40686
300.0,7.97,0.0,300.76,10.08,183.734,7.701727,70.45496
153.8,8.0,102.89,264.17,-4.94,130.0011,7.940195,101.1748
42.03,8.0,157.67,136.13,-5.08,58.56442,7.89947,140.1154
236.77,7.98,67.64,176.71,4.62,136.2742,7.790687,8.664821
208.31,7.99,19.76,228.74,-4.65,190.5992,7.951106,6.478233
98.74,7.97,51.6,112.68,-5.08,113.3087,7.894193,46.93376
36.13,8.0,85.2,168.21,-5.05,42.21548,7.884414,67.92826
132.89,8.0,179.14,306.95,3.08,75.96803,7.833891,191.2914
222.19,8.0,265.85,221.57,3.35,127.494,7.823278,209.727
184.47,7.99,300.0,107.39,-5.08,203.9984,7.8997,297.1502
268.41,7.97,260.9,178.9,-5.04,269.0528,7.881155,239.8328
299.93,7.99,268.19,285.95,-4.92,279.2035,7.929713,275.9292
222.22,7.97,153.88,221.52,10.02,251.3321,7.67135,57.6762
154.2,7.99,62.26,338.92,10.06,62.5947,7.698598,156.4789
78.75,7.97,46.7,94.98,9.93,206.8753,7.686616,87.03251
250.33,7.98,14.69,0.27,-4.64,251.8294,7.944721,34.61961
260.06,8.0,0.0,35.49,-5.01,265.407,7.911628,17.79447
167.4,7.98,46.07,258.83,1.73,121.6573,7.930758,26.00354
298.87,7.98,34.29,322.83,-4.93,284.8523,7.92633,51.30893
2.74,8.0,111.88,174.86,3.28,88.09211,7.867481,55.41613
68.15,8.0,119.8,4.84,-4.97,70.03635,7.936374,140.2264
104.55,7.98,13.47,248.49,-4.95,85.77381,7.944083,0.8570007
169.18,7.97,64.52,32.93,9.99,265.2,7.71747,138.3008
83.7,8.0,153.73,160.99,9.94,226.6729,7.822494,63.83624
4.75,7.98,236.12,150.3,5.93,8.169109,7.704148,80.56279
56.86,8.0,232.89,0.94,-4.96,58.0146,7.942303,252.5638
145.38,7.98,165.99,54.3,-5.03,167.7769,7.882333,173.171
245.21,7.99,90.55,350.93,-4.95,241.1058,7.919454,112.6004
285.72,7.97,159.33,161.15,-5.06,291.3808,7.897549,137.5299
181.22,7.99,183.26,25.6,-5.0,189.8951,7.923851,202.1225
69.6,7.97,207.14,268.17,-4.93,45.34408,7.949032,206.0372
88.51,7.97,243.49,247.59,1.72,21.37986,7.884233,206.861
143.29,8.0,167.9,343.63,-4.94,140.0893,7.925497,185.7607
209.93,8.0,64.48,299.6,-4.92,191.0714,7.941271,77.45119
168.12,7.97,90.81,57.05,-5.04,184.5335,7.901052,102.0381
278.67,7.98,70.82,343.6,-3.61,272.5513,7.826454,95.36041
300.0,7.97,95.93,90.72,9.93,296.8864,7.689435,0.8962162
296.13,7.99,125.39,162.62,9.94,169.3158,7.653285,95.63013
50.42,7.99,252.51,349.05,10.05,185.7711,7.843751,271.3141
194.83,7.99,0.0,75.11,-5.06,212.6928,7.892517,1.573367
210.17,7.97,62.04,33.48,-5.01,221.626,7.921481,79.41068
118.91,8.0,144.62,161.56,1.61,145.2131,7.840114,97.84023
11.22,7.98,242.06,118.86,9.92,90.69592,7.847656,101.1772
72.47,7.98,180.61,118.17,-5.08,92.77127,7.883167,170.1168
217.74,8.0,180.16,267.62,9.75,108.792,7.758519,133.9162
254.23,7.97,101.04,99.76,-5.07,273.2584,7.900194,97.7315
141.7,7.99,83.13,25.07,-4.99,147.2122,7.89905,100.4461
104.38,7.98,28.44,286.88,-4.92,82.40202,7.945635,37.21045
203.26,8.0,23.61,101.19,-5.08,223.9881,7.897326,19.75623
299.23,7.99,125.95,233.89,10.03,246.328,7.669754,211.6397
130.94,7.99,219.9,338.8,-4.94,123.9182,7.929815,239.2946
18.19,7.98,272.65,210.73,0.34,1.317605,7.960172,240.1039
245.01,7.99,209.26,192.33,9.98,264.8957,7.844187,102.4495
296.27,7.97,145.64,51.1,4.63,227.2611,7.719911,272.7837
238.88,7.99,86.54,154.7,-5.06,247.0364,7.880645,66.76575
157.56,8.0,6.44,37.25,-5.01,163.4366,7.90735,21.54951
162.48,7.99,10.33,100.18,0.26,204.3262,7.887453,16.2299
300.0,7.99,100.14,185.57,8.63,170.5415,7.692634,89.42169
249.94,7.97,143.39,356.73,-1.96,247.8364,7.948549,174.2548
128.38,8.0,121.1,18.07,1.69,143.7569,7.955532,168.1749
5.95,7.99,98.65,82.1,1.61,86.99413,7.894273,93.14729
34.05,8.0,28.26,181.69,-5.04,32.92606,7.904544,7.506691
69.11,7.98,0.0,347.09,-4.95,65.41234,7.946556,20.16281
142.97,8.0,15.33,142.22,-5.07,155.2706,7.873683,-1.009503
300.0,7.99,107.35,225.47,10.02,245.3952,7.751026,1.296062
234.95,7.98,46.31,235.09,10.04,143.2665,7.659011,21.4411
121.62,8.0,59.6,331.14,10.07,37.60962,7.704096,106.7589
39.18,7.98,69.26,352.48,-0.63,38.04849,7.925035,108.8169
0.0,8.0,101.26,180.68,-5.04,0.1351214,7.88894,79.68774
245.05,7.99,116.57,283.44,-4.6,223.9689,7.914842,121.9011
300.0,8.0,91.27,253.33,-4.94,281.7173,7.942153,83.84965
244.75,7.98,17.55,114.22,-1.08,277.5089,7.879892,3.531049
124.36,7.99,169.82,56.59,-4.71,146.0001,7.927444,176.9556
127.63,7.98,266.44,44.59,-2.35,134.8848,9.447222,275.0249
65.38,7.97,196.8,56.59,9.96,231.4541,7.850056,188.477
118.45,8.0,132.49,184.71,9.97,7.755896,7.801822,78.34892
167.74,7.98,29.55,67.29,9.95,276.0885,7.825627,28.53473
233.99,7.97,5.58,35.27,0.65,249.421,7.875513,53.67716
102.65,7.98,180.27,56.56,9.96,250.7452,7.855515,147.9862
43.43,7.98,265.47,77.89,1.93,120.9149,7.821744,292.2079
0.0,7.98,289.52,72.55,-5.05,19.8671,7.876049,292.3574
