x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
127.68,7.98,252.31,49.48,0.24,164.1945,7.947813,276.9631
224.69,5.98,208.43,299.9,-2.48,205.9021,5.944921,219.7265
300.0,6.76,148.71,229.46,-6.79,282.036,5.896786,131.5031
211.89,5.99,87.25,311.16,-4.97,194.4963,5.932112,100.873
108.51,6.34,57.41,68.18,-7.15,117.7578,5.824716,60.28862
88.98,6.11,117.72,194.68,-4.87,84.28635,5.967585,97.59913
106.26,6.23,229.54,317.24,-3.91,89.45769,6.243785,255.8478
174.93,7.88,299.04,117.12,-4.34,207.4462,5.784577,291.8784
135.58,7.96,294.24,69.59,-5.06,149.9031,7.907765,298.2574
132.0,6.17,196.49,88.87,-5.43,152.9664,5.951159,193.7826
163.5,7.19,87.04,325.77,-3.58,146.7891,6.256627,105.3315
295.13,6.0,71.15,310.48,1.59,257.9723,5.885311,110.776
300.0,5.97,4.1,344.38,2.98,295.7408,5.917524,59.8953
154.07,7.67,154.1,326.55,9.95,200.4539,5.848449,267.9214
0.0,6.0,270.0,17.93,10.01,116.7405,7.720609,242.1491
116.53,5.99,119.31,12.12,5.67,98.74799,6.821939,204.0498
213.64,5.98,39.49,359.22,8.85,239.7967,6.41524,142.8007
112.26,5.98,0.0,321.13,1.53,86.77711,7.933444,17.87851
106.78,5.99,99.43,35.58,8.26,207.767,6.258622,142.1636
69.35,6.64,100.87,38.28,1.93,83.63991,7.593635,174.7852
146.81,5.98,20.2,290.31,-0.23,107.4908,6.228384,43.99158
229.75,5.99,26.82,88.7,-3.14,261.1727,5.911576,32.32173
271.41,5.97,20.11,61.91,-5.04,280.4945,5.903027,29.14405
165.23,6.58,35.63,193.25,-6.58,156.9241,5.940208,21.36795
105.43,6.14,143.09,313.83,-4.05,91.85611,6.67972,156.2814
50.73,6.27,241.43,197.97,-6.16,43.35712,5.940071,228.6113
40.1,5.98,300.0,169.72,-3.8,46.71426,5.983497,275.8069
132.25,6.0,217.22,348.6,-0.36,107.4118,7.877877,271.1716
203.86,5.97,125.37,108.53,2.54,250.6233,5.92243,122.6217
300.0,5.99,120.02,321.29,-3.09,288.9794,6.241952,141.5427
273.75,5.99,56.0,192.44,-0.21,259.382,5.911481,16.91982
205.32,6.99,150.47,38.04,5.85,236.366,5.841709,219.2972
150.92,7.83,250.9,149.59,3.81,193.6158,5.800518,198.4367
137.16,7.97,283.84,177.11,10.05,153.2474,6.99598,168.4141
126.11,7.49,162.19,78.41,11.83,243.426,6.089405,134.0512
113.1,6.07,63.21,329.63,9.01,119.0619,5.811906,207.8254
0.0,6.0,126.66,113.81,-0.21,34.7839,6.148165,106.6352
0.0,5.98,194.69,119.54,-2.9,24.93174,5.964696,187.44
21.55,5.98,131.77,62.9,-4.99,44.79732,5.898097,143.8104
81.19,7.67,208.6,110.97,-6.6,104.4425,6.174914,206.7499
47.84,6.14,256.18,46.28,-3.44,57.87918,6.726067,263.1504
0.0,5.98,166.01,59.4,-4.93,14.96492,5.921192,179.4117
29.93,6.0,237.16,343.42,-5.02,34.3794,5.92404,258.1179
143.0,6.59,183.8,141.05,-3.07,153.8752,7.063212,170.462
239.43,6.18,133.31,259.14,-5.41,224.9747,5.906085,126.3907
237.04,5.97,26.38,291.49,4.64,176.2611,7.004238,51.50884
256.6,5.98,73.34,161.77,1.93,281.2521,5.904491,21.11958
230.08,6.2,136.03,92.15,2.23,284.425,5.880414,121.1966
180.65,6.02,244.15,323.73,5.33,157.823,7.983222,293.2376
96.47,7.77,288.0,75.51,7.59,180.7184,5.771879,243.4899
85.95,7.85,185.93,72.8,1.07,134.3803,5.87381,223.9854
299.85,5.98,32.63,330.16,9.99,278.0808,5.929892,134.2494
202.29,6.0,267.28,253.36,2.58,111.2242,5.809383,206.9631
266.33,6.4,182.83,2.47,2.78,253.2099,5.838978,252.5509
223.66,6.0,229.37,48.03,4.95,280.8138,5.816864,298.6988
120.68,8.0,275.03,164.03,2.05,175.62,5.888391,206.841
62.79,7.47,300.0,271.98,-4.09,29.19335,5.797168,294.5458
81.57,7.31,232.56,111.82,-0.29,167.7493,7.586106,262.241
202.99,5.98,218.39,230.87,8.2,140.6725,6.423937,126.0612
300.0,5.98,215.29,218.64,8.54,190.1867,6.196352,285.4542
259.49,5.98,98.7,284.43,-3.21,233.2149,5.902591,104.9122
174.27,6.7,15.79,52.8,1.7,217.7198,5.861792,58.56233
108.2,6.36,56.73,325.0,0.61,84.05322,5.979845,102.8336
165.87,7.42,146.36,220.59,-3.25,154.2576,7.405805,130.3232
231.45,6.0,248.29,89.85,-5.0,255.9799,5.920483,254.2432
300.0,5.99,203.62,268.34,-5.0,280.5095,5.912246,197.1431
277.62,5.97,272.97,354.86,-3.83,265.4277,5.928058,297.4192
190.42,5.99,215.08,64.08,-0.77,219.2932,5.891638,226.8175
87.78,6.32,127.05,203.17,2.42,84.89098,6.064579,77.58461
147.76,5.99,0.0,320.48,-2.31,129.2368,5.909211,26.11648
166.66,6.83,47.16,11.66,-3.53,162.8405,6.774154,73.57229
68.52,6.91,107.15,111.75,-9.61,81.84148,5.902446,102.6092
91.98,7.8,182.8,169.97,-5.49,103.364,6.287874,152.8729
195.47,5.99,125.69,291.71,-4.96,183.9772,5.929216,130.0696
273.86,5.98,50.28,149.9,-5.07,275.9425,5.879392,24.58201
162.63,6.15,0.0,26.75,0.09,195.1468,6.562644,24.97576
221.7,5.99,126.83,210.33,0.46,192.1614,5.909071,87.78743
202.21,6.0,229.73,102.55,-2.36,229.9956,5.867156,232.9747
148.1,7.97,299.15,240.35,-5.99,126.5533,7.857275,284.5396
111.65,6.39,201.12,55.56,-8.68,125.6415,5.889668,203.0171
96.71,6.03,82.34,292.27,-4.9,74.09869,6.024288,82.48815
70.43,7.97,0.0,301.78,-4.95,48.88821,7.935726,15.37646
109.46,7.69,258.19,159.37,-2.25,126.5284,7.826482,238.1057
86.46,6.67,233.94,37.12,-10.5,97.4106,5.769379,239.542
119.0,5.99,116.58,271.88,-5.0,99.98659,5.910461,110.5187
221.7,6.0,41.37,218.27,-4.96,208.7343,5.92942,32.61909
210.11,7.19,158.31,96.73,-5.0,230.0874,7.04869,164.5542
248.41,6.01,300.0,188.74,1.44,228.5481,5.878908,253.7631
61.57,7.39,294.38,154.8,-2.14,62.7535,7.511735,277.8604
86.26,6.39,296.03,65.25,-7.38,104.534,7.836655,296.3401
167.61,6.01,219.31,191.31,-5.05,165.6154,5.904871,195.5134
253.81,6.25,136.5,320.34,-3.57,246.2965,6.624745,147.0468
291.29,5.98,43.59,287.78,-4.98,268.2741,5.946533,48.3312
175.62,6.95,32.96,213.48,-5.91,156.8418,6.001284,14.7571
54.71,7.84,36.43,88.91,-1.83,77.68473,7.924221,37.44825
69.41,7.73,47.3,55.33,2.56,140.3724,5.849392,73.47237
0.0,7.96,75.7,142.39,0.81,38.23199,6.096573,49.22774
61.01,7.33,154.69,136.63,0.21,77.68185,6.495583,112.814
150.8,6.09,196.5,28.64,-5.83,167.6787,5.926897,218.1815
264.63,5.99,249.54,134.23,-5.04,285.625,5.89959,237.7545
286.98,6.0,300.0,146.55,-5.03,296.6206,5.902821,285.1066
210.94,5.98,236.6,162.18,-5.02,214.0736,5.897859,210.5925
157.54,7.48,129.37,285.49,-5.68,130.1354,6.003789,130.2488
106.36,6.34,26.52,43.61,-2.84,123.3106,5.838027,37.80334
145.54,6.46,186.23,268.97,-4.35,130.3428,6.368547,189.9065
245.72,5.98,254.23,33.55,-5.04,263.0423,5.890108,275.3214
300.0,5.98,285.17,234.74,-4.94,279.9157,5.926817,271.5186
241.7,6.0,227.66,56.64,-5.06,256.1793,5.886395,241.4953
294.72,6.03,126.45,295.06,0.59,259.749,6.68518,149.7062
205.93,6.06,45.23,10.38,2.97,205.1549,5.853308,118.4394
0.0,6.0,178.7,29.77,2.79,37.42849,5.927473,233.2777
0.0,6.06,94.34,156.15,1.51,30.81072,5.894396,47.24951
20.25,5.99,152.75,87.73,-3.07,45.21243,5.977577,155.7295
124.43,7.2,182.75,85.47,-2.57,165.2334,6.118023,187.7114
250.52,5.97,219.03,86.43,-1.16,279.2329,5.871035,224.2903
300.0,5.97,204.26,296.79,-4.14,279.4704,5.916513,214.339
300.0,5.97,201.07,283.86,-5.01,283.5471,5.899021,218.0396
257.79,6.05,195.23,36.2,-5.72,261.4683,5.88749,210.5353
143.6,7.68,166.08,321.8,-4.3,119.9054,7.04006,186.3135
31.17,6.01,137.09,81.15,-0.39,52.53131,6.908299,138.2417
17.9,6.69,61.64,217.39,-2.77,9.39993,5.865979,27.06735
141.58,6.05,104.06,1.36,6.75,159.6512,7.269575,166.8829
259.07,7.03,168.62,229.31,10.65,103.5481,5.84123,135.3873
202.11,5.99,300.0,323.14,9.95,96.59888,7.626373,288.466
270.23,5.97,275.69,252.34,7.6,266.9212,6.220127,183.631
286.38,7.08,163.5,83.06,8.46,296.3218,5.71207,294.905
98.93,6.89,19.8,334.24,14.52,7.359994,5.671767,99.47288
101.88,6.81,29.38,83.76,0.75,162.7136,6.529638,63.61385
84.48,7.19,156.61,219.03,10.6,77.50343,7.731951,18.78327
133.17,7.97,280.13,174.25,10.07,86.3979,6.595417,147.3989
216.93,5.98,201.95,170.03,9.11,289.8864,6.547112,146.4148
298.92,6.02,127.16,241.0,6.42,186.5823,5.781938,110.056
287.43,6.28,185.14,338.73,1.92,298.6486,5.90667,231.5768
217.39,6.0,274.17,239.63,0.75,183.7646,5.915611,237.9743
225.76,6.0,300.0,110.64,-2.14,253.1206,5.904313,290.4796
242.87,5.99,229.97,231.17,-4.86,224.5837,5.942744,213.0305
149.99,7.57,143.36,100.37,-4.18,179.3329,6.591784,139.66
73.25,6.41,72.16,346.7,-8.86,64.86185,6.102998,82.41351
73.6,6.11,82.98,100.55,-5.39,100.8645,5.923745,78.59782
196.59,5.99,76.13,226.91,-4.93,188.8934,6.086209,62.4506
255.3,6.0,0.0,33.53,-5.06,262.162,5.897597,18.91074
258.07,5.98,0.71,343.37,-5.01,251.4781,5.888593,24.34697
219.3,5.99,102.83,172.14,-3.84,222.125,5.929884,79.77929
195.47,5.98,218.24,299.46,-0.63,163.5596,6.09208,236.5868
181.28,7.45,300.0,105.81,-9.03,189.8812,8.086082,298.0449
259.82,6.0,251.17,333.51,-5.0,255.1543,5.909841,263.2902
266.98,5.98,253.13,17.3,-5.03,272.42,5.918978,273.9559
209.75,5.98,300.0,216.48,-4.68,196.5788,5.853851,281.9398
300.0,6.98,154.01,334.54,-3.63,291.8752,6.472414,178.3911
271.99,6.21,136.18,98.32,-5.25,284.9186,6.021466,132.7997
151.06,7.72,148.9,109.16,-4.36,170.3868,7.059715,140.794
31.88,5.99,161.3,345.72,-0.75,15.47246,5.895305,198.4689
22.07,5.98,239.11,47.44,2.74,46.22157,5.848419,290.17
90.32,7.8,34.17,50.67,7.06,130.8442,6.642177,148.6937
161.52,6.28,25.44,18.08,10.9,208.6951,5.716988,117.6986
165.57,7.33,134.17,120.29,3.48,268.0354,5.730029,107.8757
168.75,7.16,252.55,242.03,7.52,122.3022,7.277867,179.3956
181.17,6.02,244.84,353.91,2.78,181.7827,7.635261,292.7207
108.51,6.64,156.84,234.57,-0.15,75.42757,7.043149,130.6603
28.0,6.41,60.0,115.44,3.21,73.51481,7.882747,35.56501
42.12,6.3,130.2,189.4,10.21,5.582609,5.863213,10.03972
156.79,7.38,123.41,69.44,12.87,257.5881,5.757231,89.84113
280.86,5.99,115.86,12.55,9.99,211.3408,5.785949,243.4652
167.93,6.89,49.59,64.18,12.62,251.6389,6.539948,149.184
115.47,5.98,0.0,56.23,9.95,188.5323,5.795561,83.41346
194.28,6.84,0.0,22.18,9.3,242.6103,5.725668,124.2152
146.91,5.99,0.0,94.32,10.07,293.7443,5.659508,33.99509
134.01,6.29,192.43,239.94,4.81,102.0194,5.966496,140.422
19.53,5.98,191.38,357.79,5.74,8.596511,5.793885,273.3383
110.96,6.26,51.21,50.81,7.63,172.9252,7.669078,83.69881
182.24,6.89,0.0,1.31,8.85,164.3369,7.259049,121.1514
251.1,5.98,76.3,305.5,3.3,202.4169,5.917776,122.2526
295.44,5.99,204.69,155.93,4.8,266.4301,5.875132,87.90355
217.19,5.99,215.09,255.63,7.9,136.6514,7.604093,240.637
126.05,6.01,124.53,123.53,10.32,190.1821,6.588593,29.83107
12.2,5.99,156.9,220.75,5.24,16.07626,7.850951,71.88739
102.73,6.01,79.19,289.72,8.22,24.0868,5.782161,235.6497
104.6,5.97,119.73,345.87,5.83,68.08873,7.531568,183.727
135.18,6.9,231.51,110.98,-2.23,187.6402,5.836646,217.4151
210.72,5.99,236.03,215.11,-1.94,186.5835,5.851408,207.2561
100.44,7.66,181.16,343.65,1.5,80.76612,7.315906,228.4408
195.9,5.98,119.84,144.89,6.29,195.0195,6.535939,17.59538
202.81,5.98,230.23,240.9,-4.66,175.5604,5.910723,222.0651
0.0,6.01,265.85,133.87,1.6,40.5687,5.841962,233.9436
79.04,7.62,165.03,189.7,4.42,95.14641,5.770638,85.73351
172.67,7.27,91.69,306.43,10.94,84.49109,6.162766,122.8849
258.74,5.99,68.53,180.28,7.55,190.7177,6.512003,22.72993
229.01,5.97,0.0,71.6,9.93,148.8929,6.538003,117.3265
62.4,7.22,183.46,332.91,8.29,129.2992,7.832948,285.2507
96.76,6.01,227.15,161.51,9.8,161.261,5.842219,216.0409
12.69,5.97,167.89,49.43,10.05,73.04602,7.532594,289.3615
26.29,6.0,236.96,158.35,10.03,4.473239,6.247493,88.92572
153.04,6.25,81.24,358.25,9.84,70.79633,7.475518,200.8793
225.86,6.83,170.68,180.66,7.21,255.5609,5.874295,85.23267
172.22,7.96,300.0,214.4,7.92,59.8513,7.120424,223.9296
240.02,5.98,300.0,192.74,9.32,114.2126,7.879144,261.6143
181.42,6.12,85.33,92.24,6.83,280.3374,5.70843,13.49944
152.88,6.27,189.88,340.62,8.32,162.3577,7.805101,267.7841
96.16,6.21,256.55,153.84,7.21,209.0392,5.926694,182.6441
162.65,7.99,300.0,213.06,9.96,55.019,6.622618,205.7647
63.84,7.67,300.0,316.76,8.2,27.53892,5.69096,165.9501
120.9,7.97,285.47,150.9,10.06,202.9149,5.722702,200.9489
131.63,7.08,181.73,68.72,5.56,245.3973,5.889629,189.5901
138.22,6.0,82.47,320.19,5.79,109.0004,7.318257,173.796
67.65,7.25,55.21,272.38,2.96,1.801246,7.527025,69.93787
89.19,7.81,188.3,259.3,7.58,0.2235404,7.530976,80.2338
239.54,6.01,200.02,282.45,-1.75,211.5401,5.878997,200.809
300.0,5.99,118.86,253.84,-4.61,281.1071,5.858883,107.8955
261.89,6.0,27.14,97.56,-5.01,283.312,5.907023,25.38564
247.6,6.01,122.36,292.0,-4.99,228.3137,5.941922,130.5202
252.73,6.0,229.04,41.91,-5.06,268.3362,5.89857,253.9271
173.68,6.02,200.96,77.11,-4.6,194.8917,5.832165,199.5992
151.23,6.13,79.18,309.76,-3.63,131.6023,5.932059,95.08498
118.51,6.01,36.93,40.92,9.98,217.875,5.776036,42.83255
223.6,5.98,28.39,292.39,8.84,126.6475,6.290859,145.0241
179.02,7.01,37.62,149.23,-2.11,188.0067,6.783228,7.123058
69.37,7.98,5.34,311.11,-4.94,49.66698,7.790903,26.56611
69.32,7.38,121.14,310.03,-0.01,33.34444,5.803895,159.938
99.96,5.99,223.68,199.87,-4.57,96.1103,6.313654,213.7261
250.32,5.97,241.17,185.38,-4.94,242.1744,5.93699,217.1401
147.73,6.88,178.54,313.39,-6.54,132.3141,6.260856,192.6973
37.95,6.34,115.56,117.29,0.42,105.4899,5.796072,109.7215
71.19,7.67,178.0,55.33,0.37,96.47523,6.203962,219.3965
170.11,6.31,183.98,163.24,-2.23,183.6837,7.114565,161.175
294.86,6.07,191.63,285.84,-4.77,272.6634,5.906855,197.078
270.87,5.98,119.17,197.27,-2.04,255.6138,5.968983,86.10139
162.62,6.65,52.89,250.1,-1.65,124.6179,5.886758,46.87566
46.21,7.65,102.95,355.09,-4.3,44.68093,6.02209,142.8235
68.06,7.86,240.24,137.96,4.33,143.5198,6.170909,187.1993
49.73,6.2,300.0,166.41,6.88,78.02089,7.533218,217.0746
104.19,7.2,167.91,197.47,-0.1,78.91057,6.595378,123.9114
196.17,5.99,94.37,82.44,0.33,237.7519,5.950626,99.31883
278.82,5.98,28.19,327.51,-2.43,268.219,5.838995,47.86678
243.63,6.21,133.75,217.03,1.95,223.1191,5.832775,52.06876
253.49,6.0,239.32,302.46,0.31,219.574,5.9294,266.5548
299.0,5.98,300.0,275.69,-2.36,270.505,5.870135,299.9561
259.08,5.98,225.31,78.67,-5.02,279.7521,5.903901,229.1404
300.0,6.49,180.26,236.28,-3.05,285.4451,6.800938,171.4111
159.75,6.76,241.25,104.96,-2.88,187.1416,5.822892,231.5954
43.53,6.03,242.07,225.04,-2.55,13.87214,5.854885,220.6911
0.0,6.0,300.0,157.79,-4.97,3.811869,5.919506,279.8564
53.24,6.5,287.62,115.97,0.16,86.61549,6.853576,281.1403
97.41,7.7,182.31,250.95,-2.25,61.21333,7.199711,166.4605
141.52,6.01,74.95,181.57,0.45,131.6683,5.952102,36.89467
191.84,6.17,186.36,287.47,9.45,45.37299,7.285202,86.38196
300.0,5.99,269.87,292.85,6.2,241.5119,5.884783,211.5806
300.0,5.98,239.19,253.15,3.3,232.7933,5.815502,209.1472
281.88,6.6,177.83,334.58,-0.6,258.2437,5.868128,214.8684
179.25,6.58,77.18,117.76,2.53,274.7047,5.862037,83.47763
0.0,7.53,81.89,39.61,5.62,101.4812,6.06687,151.7496
69.57,7.62,169.59,331.83,8.07,75.51727,7.495796,268.3381
146.59,7.64,244.49,220.96,5.4,26.43339,5.8365,195.1655
210.87,5.97,300.0,269.2,4.27,150.1026,7.954114,295.3192
138.33,8.0,276.04,227.23,2.17,93.80652,5.862087,240.8519
188.3,6.18,186.61,276.64,4.94,110.7488,7.117953,188.2114
272.95,5.98,84.41,59.26,8.59,298.8951,5.815176,203.9538
218.24,5.97,70.09,115.06,4.92,286.7308,5.909228,61.00655
300.0,6.0,105.36,277.18,4.58,229.0404,5.80824,82.41059
171.36,7.32,150.83,332.37,11.71,181.5813,5.70085,244.3954
114.06,7.84,244.05,91.18,12.17,238.8213,5.668205,288.6739
23.46,6.0,280.1,30.49,9.99,207.347,5.598952,209.7586
117.36,7.25,231.32,24.31,15.55,175.2727,7.921766,287.9665
214.12,5.99,299.71,151.97,3.16,257.2634,5.841723,237.1801
171.51,7.96,300.0,147.68,-3.18,189.604,5.92009,262.8634
108.81,6.09,223.07,310.76,0.08,79.96287,6.9975,265.6209
63.09,7.53,112.0,181.21,0.86,50.19233,6.569867,47.76131
31.64,7.98,0.0,342.92,6.83,3.430617,5.828075,109.7231
199.57,6.65,0.0,46.63,7.47,220.0331,5.745607,129.5103
249.0,5.98,0.0,87.81,9.05,259.7203,5.78595,125.2695
213.39,6.07,0.0,41.61,3.34,228.3829,5.819135,71.56649
137.97,6.92,181.48,199.09,15.3,195.7829,6.31093,30.75072
71.62,7.92,239.37,341.11,6.64,9.491183,5.845589,286.2644
236.33,6.0,246.39,320.41,0.77,211.7628,5.830523,293.0006
201.33,6.92,149.55,208.22,-4.39,186.8388,5.819154,118.3598
158.09,6.19,29.69,77.08,1.45,209.7572,6.002226,35.56315
80.64,7.97,26.51,93.07,0.14,139.4318,5.833353,7.489242
39.7,6.12,133.84,339.84,-4.51,34.01903,5.887896,153.2994
0.0,6.0,234.97,159.12,0.61,4.470594,5.9003,189.9145
55.19,6.78,219.66,315.36,3.78,30.02557,5.711946,292.0907
186.8,6.0,219.58,197.53,3.31,153.7869,7.132366,168.9737
255.28,5.97,104.35,260.93,-2.45,221.0864,5.858699,94.92373
176.61,6.85,20.76,19.06,-4.39,178.5466,6.981661,34.32163
95.03,7.47,45.52,307.02,-1.76,55.43848,6.031157,65.05601
148.0,7.29,137.41,67.53,-1.61,177.6085,7.20148,154.093
207.45,6.0,238.17,164.07,-4.94,218.937,5.925656,226.4222
179.14,6.0,239.03,25.25,-4.98,188.6426,5.932804,254.1811
282.03,6.0,269.46,258.44,-4.97,267.5074,5.930213,268.8802
293.09,6.0,228.41,176.78,-5.04,283.7141,5.907418,201.6137
201.71,7.04,152.05,310.77,-1.42,171.5094,6.988418,169.6104
108.95,5.99,75.62,74.31,-0.84,135.7942,5.86383,79.98262
174.26,6.17,244.06,79.33,4.91,257.3514,5.849581,201.6345
300.0,5.98,254.1,236.69,0.71,253.9831,5.851782,237.2573
300.0,5.99,263.03,268.81,-2.13,269.9099,5.857551,252.5045
291.65,6.0,300.0,211.64,-4.98,279.8963,5.919344,280.8221
220.84,6.0,300.0,216.56,-4.97,205.728,5.932879,286.0715
283.54,6.0,274.35,270.91,-4.95,263.6313,5.938716,271.7609
204.17,6.0,209.71,219.53,-4.97,188.6952,5.925152,191.2093
99.73,6.46,153.5,186.01,-6.13,91.37039,6.126415,129.5339
0.0,5.98,185.13,108.41,2.05,45.41184,5.908736,148.3858
34.39,6.0,253.05,126.97,3.68,73.62077,7.816108,218.8878
264.16,6.01,273.26,241.04,-2.45,235.4646,5.933502,262.1837
205.36,5.98,265.44,149.73,-5.05,210.6034,5.886825,243.3591
111.08,7.02,192.47,27.09,-9.59,114.9941,5.892639,206.9214
87.29,6.33,127.26,276.14,0.98,25.68472,5.803479,157.009
202.27,6.06,132.42,173.54,2.01,198.1959,5.840312,58.09045
140.06,7.45,239.22,100.17,2.13,209.5754,5.910599,236.939
54.34,6.58,295.35,137.85,12.99,126.0766,5.838931,210.5345
109.36,6.0,84.96,302.2,5.19,16.21312,5.841175,114.8381
144.09,5.98,0.0,102.42,2.17,197.2856,6.751812,6.218305
68.77,7.75,45.81,41.35,-1.33,84.76871,5.844139,87.99712
120.63,6.27,141.84,160.71,-5.43,128.0444,5.84875,121.3681
173.76,6.02,237.46,255.83,-4.97,158.6829,6.456349,238.9732
252.43,6.01,298.96,200.01,-4.99,245.6349,5.939219,279.3077
282.25,6.0,213.86,170.4,-3.8,286.1897,6.220561,183.8082
272.85,5.99,86.57,39.03,-0.44,300.5606,5.962501,113.8489
173.14,6.59,0.0,283.55,-6.88,151.3843,5.80373,0.2245498
238.69,5.98,25.41,223.68,-2.67,223.7897,5.889056,7.142879
156.97,7.0,99.12,287.87,-3.0,121.1815,5.88537,101.2548
43.11,6.07,168.35,64.98,3.12,112.2452,5.918324,222.2461
87.97,6.46,234.95,217.8,1.12,60.60863,7.14523,202.1729
164.81,7.44,159.45,328.84,-5.51,151.9766,6.504695,180.8587
249.6,5.99,75.98,97.35,-1.55,280.5508,5.954763,77.44267
228.04,6.0,99.84,218.21,4.83,186.0814,6.315026,61.46508
116.41,5.98,116.21,167.04,7.89,190.858,6.553321,33.20672
96.2,6.16,134.48,132.1,-0.3,121.7328,5.906106,92.8622
152.57,6.31,233.92,14.62,3.17,165.8491,7.859352,266.1741
219.87,5.99,299.92,117.53,-3.15,247.3344,5.92534,282.7869
300.0,5.98,207.62,307.34,0.23,260.6556,5.904122,226.3971
198.14,7.15,156.27,130.62,3.12,251.6055,5.808144,92.72816
71.13,7.63,155.98,353.73,7.47,150.5802,7.670609,249.8327
46.7,7.01,78.93,154.97,-1.57,66.34155,7.551061,48.30136
174.59,6.9,30.49,290.02,-0.47,128.83,5.910068,40.31277
279.01,6.03,125.56,73.97,-4.94,298.4173,6.174036,139.0139
270.87,5.99,243.94,311.86,-5.03,254.7755,5.896413,264.5259
143.94,5.98,218.05,349.51,-4.94,133.6789,6.360831,228.0639
65.51,7.67,128.61,226.91,-3.09,44.16938,7.298824,107.0137
74.42,6.58,69.9,110.42,9.58,155.0744,6.142878,67.06548
191.58,5.99,77.67,350.64,8.53,195.6472,6.967564,162.817
300.0,5.98,92.91,179.33,10.0,178.5769,6.858632,40.95238
184.91,6.92,8.86,86.15,10.38,297.6573,5.869876,98.58072
135.66,5.99,64.26,18.79,10.12,18.99663,5.784187,120.2647
70.73,7.92,239.28,212.92,9.95,108.6276,5.839229,82.80595
68.17,7.75,300.0,137.0,5.94,125.2729,6.224357,192.052
3.25,5.99,290.07,98.37,3.84,62.55829,7.286302,287.4696
105.97,6.51,233.81,136.14,8.6,216.9532,5.732347,259.3769
211.94,5.98,228.48,217.62,9.99,129.7873,5.685099,113.5
140.9,6.1,110.79,15.84,11.32,244.4978,6.931571,159.6407
113.56,7.7,239.81,246.27,6.17,-0.8186755,5.828259,245.5742
43.95,6.04,290.72,338.67,9.79,211.6533,5.489682,117.2103
133.22,6.06,119.64,313.32,8.74,125.9846,7.770253,275.6055
7.49,5.99,50.56,180.6,10.0,148.0049,5.688144,27.77358
80.05,7.6,59.32,41.6,9.45,76.5211,7.645975,200.5545
97.8,7.08,21.47,127.69,-1.3,191.3659,6.139771,63.60361
155.98,6.44,65.47,359.1,3.85,119.9459,5.899051,132.8633
292.39,5.99,0.0,323.13,-2.66,277.5415,5.846155,25.02147
292.91,6.0,51.46,186.75,-4.98,287.2881,5.927269,35.16031
257.64,7.1,159.44,22.11,-4.35,261.9485,6.133323,186.2906
138.97,6.52,186.64,141.91,-3.11,149.16,7.202211,171.2389
12.06,5.98,289.91,155.4,-4.97,20.66769,5.930867,271.6303
70.44,7.88,246.34,80.22,-4.74,102.2237,6.174884,240.7192
3.49,5.99,300.0,137.42,-3.46,20.07524,5.945034,285.0557
18.99,6.0,232.68,88.21,-0.27,56.12442,6.746798,230.774
140.62,7.65,169.38,232.88,6.66,81.43884,5.836554,97.53958
240.66,6.0,117.31,348.96,6.28,184.2371,5.77773,200.7237
191.91,6.86,6.23,20.46,9.63,277.7286,5.66539,122.5965
215.04,6.1,0.0,33.3,9.0,110.0699,5.650373,110.1893
182.42,6.98,36.96,350.68,1.23,163.2123,7.091792,85.27877
173.27,6.87,137.34,96.64,-4.99,202.9048,6.358802,141.5155
162.33,7.91,262.46,219.95,-4.33,146.2145,7.641694,245.9182
95.28,7.76,283.89,152.74,-0.13,112.5595,7.695581,251.6437
13.75,5.98,204.49,29.09,0.86,41.24138,5.912229,242.5619
81.21,7.03,143.15,86.97,-2.75,141.773,5.739536,72.22777
164.86,7.16,168.0,357.3,-4.03,161.6735,5.973827,197.5955
264.43,6.03,197.52,244.44,-4.41,252.2901,6.012874,189.1235
219.02,6.71,173.47,274.18,-0.45,178.8368,6.262845,181.0431
162.29,7.97,285.2,145.27,-1.84,183.3402,5.830169,237.2208
213.46,5.99,285.86,184.78,0.31,198.6718,5.932529,248.7427
97.86,7.68,179.96,183.99,8.36,87.44634,7.540728,48.99683
0.0,5.98,222.69,106.12,10.08,138.434,6.409018,185.616
102.13,6.78,29.65,147.36,6.26,226.8821,5.726043,41.80267
141.06,6.42,125.01,354.64,9.09,53.30284,6.49157,179.5054
80.52,7.83,195.23,89.99,6.05,189.9946,5.858441,225.686
10.51,5.99,276.56,200.52,3.36,2.350429,5.873104,203.8818
0.0,5.98,255.03,97.1,3.44,57.63832,6.790256,245.3107
4.73,6.0,277.16,161.0,6.8,37.05985,5.892532,178.0074
130.52,7.97,287.34,181.1,6.49,73.95975,7.523729,185.6611
192.75,6.0,118.96,5.51,8.42,160.3571,5.696169,219.9382
94.64,6.04,121.57,89.91,5.2,209.93,5.815891,128.6935
45.4,7.74,99.58,45.38,10.31,12.39649,5.741171,216.0882
129.09,7.31,155.95,155.3,8.78,215.1449,5.755801,75.70336
232.76,6.01,225.49,283.86,9.98,91.49316,6.327106,145.75
268.61,6.01,201.7,352.84,5.86,197.1996,5.852896,259.1586
218.37,6.0,286.86,200.64,3.38,224.5724,5.782529,197.5436
270.55,6.0,292.2,235.41,0.62,226.1182,5.920897,270.0697
266.45,5.99,298.85,259.98,-5.03,237.8989,5.896364,290.3167
